"Date","APU0400713111"
1988-08-01,1.732
1988-09-01,1.715
1988-10-01,1.723
1988-11-01,1.741
1988-12-01,1.662
1989-01-01,1.678
1989-02-01,1.634
1989-03-01,1.83
1989-04-01,1.88
1989-05-01,1.906
1989-06-01,1.881
1989-07-01,1.922
1989-08-01,NA
1989-09-01,NA
1989-10-01,NA
1989-11-01,1.878
1989-12-01,1.924
1990-01-01,1.951
1990-02-01,2.218
1990-03-01,2.23
1990-04-01,2.247
1990-05-01,2.243
1990-06-01,2.295
1990-07-01,2.379
1990-08-01,2.244
1990-09-01,2.247
1990-10-01,2.173
1990-11-01,2.065
1990-12-01,2.011
1991-01-01,2.076
1991-02-01,1.998
1991-03-01,1.874
1991-04-01,1.907
1991-05-01,1.91
1991-06-01,1.799
1991-07-01,1.731
1991-08-01,1.753
1991-09-01,1.814
1991-10-01,1.709
1991-11-01,1.743
1991-12-01,1.798
1992-01-01,1.986
1992-02-01,2.015
1992-03-01,2.098
1992-04-01,1.926
1992-05-01,2.06
1992-06-01,1.968
1992-07-01,1.942
1992-08-01,1.908
1992-09-01,1.992
1992-10-01,1.878
1992-11-01,1.897
1992-12-01,1.622
1993-01-01,1.803
1993-02-01,1.778
1993-03-01,1.465
1993-04-01,1.487
1993-05-01,1.516
1993-06-01,1.56
1993-07-01,1.462
1993-08-01,1.57
1993-09-01,1.632
1993-10-01,1.634
1993-11-01,1.521
1993-12-01,1.653
1994-01-01,1.613
1994-02-01,1.652
1994-03-01,1.627
1994-04-01,1.754
1994-05-01,1.63
1994-06-01,1.639
1994-07-01,1.637
1994-08-01,1.515
1994-09-01,1.53
1994-10-01,1.549
1994-11-01,1.623
1994-12-01,1.521
1995-01-01,1.621
1995-02-01,1.726
1995-03-01,1.729
1995-04-01,1.654
1995-05-01,1.602
1995-06-01,1.663
1995-07-01,1.755
1995-08-01,1.738
1995-09-01,1.691
1995-10-01,1.667
1995-11-01,1.65
1995-12-01,1.689
1996-01-01,1.637
1996-02-01,1.798
1996-03-01,1.714
1996-04-01,1.731
1996-05-01,1.893
1996-06-01,1.922
1996-07-01,1.938
1996-08-01,1.927
1996-09-01,1.838
1996-10-01,1.935
1996-11-01,1.872
1996-12-01,1.837
1997-01-01,1.817
1997-02-01,1.812
1997-03-01,1.884
1997-04-01,1.911
1997-05-01,1.898
1997-06-01,1.859
1997-07-01,1.914
1997-08-01,1.863
1997-09-01,1.654
1997-10-01,1.855
1997-11-01,1.728
1997-12-01,1.861
1998-01-01,NA
1998-02-01,NA
1998-03-01,NA
1998-04-01,NA
1998-05-01,NA
1998-06-01,NA
1998-07-01,NA
1998-08-01,NA
1998-09-01,NA
1998-10-01,NA
1998-11-01,NA
1998-12-01,NA
1999-01-01,NA
1999-02-01,NA
1999-03-01,NA
1999-04-01,NA
1999-05-01,NA
1999-06-01,NA
1999-07-01,NA
1999-08-01,NA
1999-09-01,NA
1999-10-01,NA
1999-11-01,NA
1999-12-01,NA
2000-01-01,NA
2000-02-01,NA
2000-03-01,NA
2000-04-01,NA
2000-05-01,NA
2000-06-01,NA
2000-07-01,NA
2000-08-01,NA
2000-09-01,NA
2000-10-01,NA
2000-11-01,NA
2000-12-01,NA
2001-01-01,NA
2001-02-01,NA
2001-03-01,NA
2001-04-01,NA
2001-05-01,NA
2001-06-01,NA
2001-07-01,NA
2001-08-01,NA
2001-09-01,NA
2001-10-01,NA
2001-11-01,NA
2001-12-01,NA
2002-01-01,NA
2002-02-01,NA
2002-03-01,NA
2002-04-01,NA
2002-05-01,NA
2002-06-01,NA
2002-07-01,NA
2002-08-01,NA
2002-09-01,NA
2002-10-01,1.54
2002-11-01,1.707
2002-12-01,1.923
2003-01-01,1.93
2003-02-01,1.886
2003-03-01,1.761
2003-04-01,1.664
2003-05-01,NA
2003-06-01,1.924
2003-07-01,1.845
2003-08-01,1.778
2003-09-01,NA
2003-10-01,NA
2003-11-01,NA
2003-12-01,NA
2004-01-01,NA
2004-02-01,NA
2004-03-01,NA
2004-04-01,1.932
