"Date","APU000072621"
1987-10-01,40.328
1987-11-01,40.206
1987-12-01,40.233
1988-01-01,40.195
1988-02-01,40.286
1988-03-01,40.2
1988-04-01,39.737
1988-05-01,39.218
1988-06-01,41.43
1988-07-01,41.509
1988-08-01,41.63
1988-09-01,41.727
1988-10-01,40.857
1988-11-01,40.387
1988-12-01,40.717
1989-01-01,40.828
1989-02-01,40.563
1989-03-01,40.72
1989-04-01,41.018
1989-05-01,40.985
1989-06-01,42.596
1989-07-01,42.825
1989-08-01,42.824
1989-09-01,42.844
1989-10-01,41.398
1989-11-01,41.226
1989-12-01,41.618
1990-01-01,41.663
1990-02-01,42.004
1990-03-01,41.87
1990-04-01,42.052
1990-05-01,42.061
1990-06-01,43.665
1990-07-01,43.531
1990-08-01,43.484
1990-09-01,43.605
1990-10-01,42.296
1990-11-01,42.125
1990-12-01,42.145
1991-01-01,43.226
1991-02-01,43.413
1991-03-01,43.467
1991-04-01,42.961
1991-05-01,43.547
1991-06-01,44.652
1991-07-01,45.015
1991-08-01,44.834
1991-09-01,45.083
1991-10-01,44.168
1991-11-01,43.745
1991-12-01,44.303
1992-01-01,44.501
1992-02-01,44.352
1992-03-01,45.101
1992-04-01,44.963
1992-05-01,45.311
1992-06-01,46.708
1992-07-01,46.862
1992-08-01,46.608
1992-09-01,47.115
1992-10-01,45.938
1992-11-01,45.602
1992-12-01,46.779
1993-01-01,46.959
1993-02-01,46.286
1993-03-01,46.835
1993-04-01,47.015
1993-05-01,47.19
1993-06-01,48.535
1993-07-01,48.68
1993-08-01,49.692
1993-09-01,49.751
1993-10-01,48.821
1993-11-01,48.243
1993-12-01,48.248
1994-01-01,48.2
1994-02-01,48.403
1994-03-01,47.95
1994-04-01,47.64
1994-05-01,47.948
1994-06-01,49.385
1994-07-01,49.505
1994-08-01,49.622
1994-09-01,49.514
1994-10-01,48.83
1994-11-01,48.783
1994-12-01,48.554
1995-01-01,48.874
1995-02-01,48.523
1995-03-01,48.746
1995-04-01,48.131
1995-05-01,48.888
1995-06-01,50.448
1995-07-01,50.552
1995-08-01,50.395
1995-09-01,49.735
1995-10-01,49.472
1995-11-01,49.209
1995-12-01,48.571
1996-01-01,48.538
1996-02-01,48.542
1996-03-01,49.137
1996-04-01,49.221
1996-05-01,49.232
1996-06-01,49.178
1996-07-01,50.483
1996-08-01,50.753
1996-09-01,50.789
1996-10-01,49.913
1996-11-01,49.181
1996-12-01,49.231
1997-01-01,49.245
1997-02-01,49.434
1997-03-01,49.516
1997-04-01,49.271
1997-05-01,49.399
1997-06-01,50.838
1997-07-01,50.79
1997-08-01,50.543
1997-09-01,50.695
1997-10-01,49.278
1997-11-01,48.836
1997-12-01,48.131
1998-01-01,46.401
1998-02-01,45.728
1998-03-01,45.659
1998-04-01,45.739
1998-05-01,45.846
1998-06-01,46.647
1998-07-01,46.757
1998-08-01,46.439
1998-09-01,46.073
1998-10-01,45.458
1998-11-01,45.259
1998-12-01,45.16
1999-01-01,45.061
1999-02-01,45.171
1999-03-01,45.233
1999-04-01,45.179
1999-05-01,45.233
1999-06-01,45.994
1999-07-01,46.298
1999-08-01,46.235
1999-09-01,46.267
1999-10-01,45.736
1999-11-01,45.378
1999-12-01,45.375
2000-01-01,45.207
2000-02-01,45.542
2000-03-01,45.598
2000-04-01,45.524
2000-05-01,45.509
2000-06-01,46.638
2000-07-01,47.396
2000-08-01,47.218
2000-09-01,47.197
2000-10-01,46.57
2000-11-01,46.229
2000-12-01,46.404
2001-01-01,47.472
2001-02-01,47.419
2001-03-01,47.72
2001-04-01,47.725
2001-05-01,48.105
2001-06-01,49.836
2001-07-01,50.09
2001-08-01,49.702
2001-09-01,49.419
2001-10-01,48.693
2001-11-01,48.143
2001-12-01,48.324
2002-01-01,47.868
2002-02-01,47.736
2002-03-01,47.851
2002-04-01,47.368
2002-05-01,47.539
2002-06-01,48.7
2002-07-01,48.684
2002-08-01,48.665
2002-09-01,48.59
2002-10-01,48.087
2002-11-01,47.61
2002-12-01,47.65
2003-01-01,47.663
2003-02-01,47.832
2003-03-01,48.275
2003-04-01,48.81
2003-05-01,49.168
2003-06-01,49.883
2003-07-01,50.226
2003-08-01,50.497
2003-09-01,50.563
2003-10-01,49.738
2003-11-01,48.988
2003-12-01,49.004
2004-01-01,49.159
2004-02-01,49.412
2004-03-01,49.166
2004-04-01,49.353
2004-05-01,49.646
2004-06-01,51.063
2004-07-01,51.388
2004-08-01,51.519
2004-09-01,51.343
2004-10-01,50.27
2004-11-01,49.94
2004-12-01,49.927
2005-01-01,50.847
2005-02-01,50.853
2005-03-01,51.146
2005-04-01,51.263
2005-05-01,51.979
2005-06-01,53.651
2005-07-01,53.924
2005-08-01,54.11
2005-09-01,54.324
2005-10-01,54.06
2005-11-01,54.843
2005-12-01,54.672
2006-01-01,57.223
2006-02-01,57.133
2006-03-01,57.156
2006-04-01,57.27
2006-05-01,57.462
2006-06-01,59.457
2006-07-01,59.621
2006-08-01,59.565
2006-09-01,59.568
2006-10-01,58.332
2006-11-01,57.532
2006-12-01,57.738
2007-01-01,59.043
2007-02-01,59.047
2007-03-01,59.297
2007-04-01,59.175
2007-05-01,59.779
2007-06-01,61.568
2007-07-01,61.562
2007-08-01,61.368
2007-09-01,61.457
2007-10-01,60.885
2007-11-01,60.418
2007-12-01,60.52
2008-01-01,61.275
2008-02-01,61.19
2008-03-01,61.39
2008-04-01,62.149
2008-05-01,62.952
2008-06-01,65.068
2008-07-01,66.553
2008-08-01,67.078
2008-09-01,66.21
2008-10-01,65.706
2008-11-01,64.995
2008-12-01,65.497
2009-01-01,66.148
2009-02-01,66.2
2009-03-01,65.885
2009-04-01,65.618
2009-05-01,65.446
2009-06-01,66.268
2009-07-01,65.89
2009-08-01,65.743
2009-09-01,65.958
2009-10-01,65.206
2009-11-01,65.023
2009-12-01,64.83
2010-01-01,64.76
2010-02-01,63.682
2010-03-01,65.256
2010-04-01,65.849
2010-05-01,65.816
2010-06-01,66.741
2010-07-01,67.043
2010-08-01,66.921
2010-09-01,66.646
2010-10-01,65.682
2010-11-01,65.293
2010-12-01,65.5
2011-01-01,65.378
2011-02-01,65.53
2011-03-01,66.252
2011-04-01,66.347
2011-05-01,67.048
2011-06-01,67.62
2011-07-01,68.506
2011-08-01,68.264
2011-09-01,68.559
2011-10-01,67.757
2011-11-01,67.293
2011-12-01,67.159
2012-01-01,67.476
2012-02-01,67.353
2012-03-01,67.054
2012-04-01,67.086
2012-05-01,67.528
2012-06-01,68.316
2012-07-01,67.764
2012-08-01,67.618
2012-09-01,67.605
2012-10-01,66.877
2012-11-01,66.669
2012-12-01,66.7
2013-01-01,67.736
2013-02-01,67.822
2013-03-01,67.329
2013-04-01,67.587
2013-05-01,68.534
2013-06-01,69.618
