"Date","APU0300703213"
1998-10-01,2.321
1998-11-01,2.333
1998-12-01,2.479
1999-01-01,2.28
1999-02-01,2.54
1999-03-01,2.36
1999-04-01,2.411
1999-05-01,2.394
1999-06-01,2.461
1999-07-01,2.503
1999-08-01,2.491
1999-09-01,2.414
1999-10-01,2.345
1999-11-01,2.45
1999-12-01,2.34
2000-01-01,2.354
2000-02-01,2.463
2000-03-01,2.512
2000-04-01,2.584
2000-05-01,2.495
2000-06-01,2.493
2000-07-01,2.623
2000-08-01,2.579
2000-09-01,2.521
2000-10-01,2.542
2000-11-01,2.537
2000-12-01,2.492
2001-01-01,2.773
2001-02-01,2.825
2001-03-01,2.851
2001-04-01,2.871
2001-05-01,2.844
2001-06-01,2.668
2001-07-01,2.812
2001-08-01,2.708
2001-09-01,2.724
2001-10-01,2.769
2001-11-01,2.833
2001-12-01,2.757
2002-01-01,2.816
2002-02-01,2.845
2002-03-01,2.751
2002-04-01,2.838
2002-05-01,3.01
2002-06-01,2.761
2002-07-01,2.764
2002-08-01,2.694
2002-09-01,2.698
2002-10-01,2.845
2002-11-01,2.908
2002-12-01,3.046
2003-01-01,3.057
2003-02-01,3.066
2003-03-01,3.037
2003-04-01,3.223
2003-05-01,3.207
2003-06-01,3.153
2003-07-01,3.281
2003-08-01,3.291
2003-09-01,3.175
2003-10-01,3.38
2003-11-01,3.644
2003-12-01,3.505
2004-01-01,3.424
2004-02-01,3.481
2004-03-01,3.192
2004-04-01,3.387
2004-05-01,3.331
2004-06-01,3.563
2004-07-01,3.521
2004-08-01,3.542
2004-09-01,3.405
2004-10-01,3.549
2004-11-01,3.659
2004-12-01,3.669
2005-01-01,3.491
2005-02-01,3.56
2005-03-01,3.651
2005-04-01,3.258
2005-05-01,3.347
2005-06-01,3.312
2005-07-01,3.45
2005-08-01,3.181
2005-09-01,3.172
2005-10-01,3.397
2005-11-01,3.362
2005-12-01,3.632
2006-01-01,3.283
2006-02-01,3.576
2006-03-01,3.327
2006-04-01,3.54
2006-05-01,3.31
2006-06-01,3.142
2006-07-01,3.264
2006-08-01,3.16
2006-09-01,3.241
2006-10-01,3.256
2006-11-01,3.63
2006-12-01,3.414
2007-01-01,3.198
2007-02-01,3.362
2007-03-01,3.399
2007-04-01,3.573
2007-05-01,3.654
2007-06-01,3.556
2007-07-01,3.196
2007-08-01,3.321
2007-09-01,3.53
2007-10-01,3.547
2007-11-01,3.486
2007-12-01,3.567
2008-01-01,3.368
2008-02-01,3.335
2008-03-01,3.668
2008-04-01,3.244
2008-05-01,3.459
2008-06-01,3.494
2008-07-01,3.663
2008-08-01,3.817
2008-09-01,3.977
2008-10-01,4.065
2008-11-01,4.047
2008-12-01,3.799
2009-01-01,3.769
2009-02-01,3.717
2009-03-01,3.815
2009-04-01,3.771
2009-05-01,3.916
2009-06-01,3.833
2009-07-01,3.929
2009-08-01,3.886
2009-09-01,3.82
2009-10-01,4.05
2009-11-01,4.16
2009-12-01,3.847
2010-01-01,3.765
2010-02-01,3.864
2010-03-01,3.949
2010-04-01,4.011
2010-05-01,3.731
2010-06-01,4.192
2010-07-01,4.22
2010-08-01,3.849
2010-09-01,4.149
2010-10-01,4.21
2010-11-01,4.108
2010-12-01,3.881
2011-01-01,4.117
2011-02-01,4.165
2011-03-01,4.289
2011-04-01,4.398
2011-05-01,4.445
2011-06-01,4.472
2011-07-01,4.23
2011-08-01,4.216
2011-09-01,4.178
2011-10-01,4.02
2011-11-01,4.479
2011-12-01,4.687
2012-01-01,4.553
2012-02-01,4.367
2012-03-01,4.118
2012-04-01,4.277
2012-05-01,4.158
2012-06-01,3.818
2012-07-01,4.112
2012-08-01,3.958
2012-09-01,3.806
2012-10-01,4.496
2012-11-01,4.435
2012-12-01,4.128
2013-01-01,4.245
2013-02-01,4.489
2013-03-01,4.533
2013-04-01,4.498
2013-05-01,4.415
2013-06-01,4.518
2013-07-01,4.154
2013-08-01,4.42
2013-09-01,4.364
2013-10-01,4.663
2013-11-01,4.704
2013-12-01,4.816
2014-01-01,4.474
2014-02-01,4.952
2014-03-01,5.157
2014-04-01,5.399
2014-05-01,5.377
2014-06-01,5.183
2014-07-01,5.191
2014-08-01,5.471
2014-09-01,5.635
2014-10-01,5.517
2014-11-01,5.457
2014-12-01,5.735
2015-01-01,5.644
2015-02-01,5.594
2015-03-01,5.77
2015-04-01,5.8
2015-05-01,5.843
2015-06-01,5.814
2015-07-01,5.741
2015-08-01,5.635
2015-09-01,5.439
2015-10-01,5.652
2015-11-01,5.873
2015-12-01,5.618
2016-01-01,5.275
2016-02-01,5.651
2016-03-01,5.421
2016-04-01,5.607
2016-05-01,5.557
2016-06-01,5.473
2016-07-01,5.324
2016-08-01,5.153
2016-09-01,5.197
2016-10-01,5.023
2016-11-01,5.358
2016-12-01,5.28
2017-01-01,5.043
2017-02-01,5.583
2017-03-01,5.388
2017-04-01,5.224
2017-05-01,5.285
2017-06-01,5.436
2017-07-01,5.405
2017-08-01,5.478
2017-09-01,5.627
2017-10-01,5.108
2017-11-01,5.092
2017-12-01,5.098
2018-01-01,4.682
2018-02-01,4.942
2018-03-01,4.854
2018-04-01,5.172
2018-05-01,5.318
2018-06-01,5.404
2018-07-01,5.596
2018-08-01,5.476
2018-09-01,5.418
2018-10-01,5.29
2018-11-01,5.127
2018-12-01,5.118
2019-01-01,5.124
2019-02-01,4.944
2019-03-01,5.221
2019-04-01,5.148
2019-05-01,5.194
2019-06-01,5.214
2019-07-01,5.281
2019-08-01,5.21
2019-09-01,5.181
2019-10-01,5.241
2019-11-01,5.392
2019-12-01,5.482
2020-01-01,5.414
2020-02-01,5.316
2020-03-01,5.468
2020-04-01,5.688
2020-05-01,7.016
2020-06-01,7.331
2020-07-01,6.526
2020-08-01,5.547
2020-09-01,5.724
2020-10-01,5.649
2020-11-01,6.118
2020-12-01,5.941
2021-01-01,5.777
2021-02-01,6.068
2021-03-01,6.094
2021-04-01,6.149
2021-05-01,6.547
2021-06-01,6.54
2021-07-01,6.407
2021-08-01,6.785
2021-09-01,7.289
2021-10-01,7.362
2021-11-01,7.218
2021-12-01,6.636
2022-01-01,6.236
2022-02-01,6.437
2022-03-01,6.793
2022-04-01,6.49
2022-05-01,6.645
2022-06-01,6.13
2022-07-01,6.619
2022-08-01,6.595
2022-09-01,6.586
2022-10-01,6.285
2022-11-01,6.53
2022-12-01,6.453
2023-01-01,6.751
2023-02-01,6.598
2023-03-01,6.674
2023-04-01,6.553
2023-05-01,6.615
2023-06-01,6.806
2023-07-01,6.932
2023-08-01,6.988
2023-09-01,7.149
2023-10-01,7.266
2023-11-01,7.698
