"Date","APU0200708111"
2004-12-01,1.071
2005-01-01,1.13
2005-02-01,1.267
2005-03-01,0.972
2005-04-01,1.124
2005-05-01,1.214
2005-06-01,1.166
2005-07-01,1.188
2005-08-01,1.194
2005-09-01,1.29
2005-10-01,1.278
2005-11-01,1.292
2005-12-01,1.337
2006-01-01,1.469
2006-02-01,1.366
2006-03-01,1.378
2006-04-01,1.34
2006-05-01,1.221
2006-06-01,1.231
2006-07-01,1.094
2006-08-01,1.142
2006-09-01,1.135
2006-10-01,1.163
2006-11-01,1.321
2006-12-01,1.439
2007-01-01,1.378
2007-02-01,1.583
2007-03-01,1.58
2007-04-01,1.447
2007-05-01,1.45
2007-06-01,1.306
2007-07-01,1.465
2007-08-01,1.659
2007-09-01,1.783
2007-10-01,1.776
2007-11-01,1.83
2007-12-01,1.982
2008-01-01,2.172
2008-02-01,2.197
2008-03-01,2.288
2008-04-01,2.063
2008-05-01,1.986
2008-06-01,1.918
2008-07-01,1.941
2008-08-01,1.763
2008-09-01,1.828
2008-10-01,1.786
2008-11-01,1.632
2008-12-01,1.643
2009-01-01,1.657
2009-02-01,1.545
2009-03-01,1.379
2009-04-01,1.481
2009-05-01,1.185
2009-06-01,1.193
2009-07-01,1.133
2009-08-01,1.35
2009-09-01,1.306
2009-10-01,1.226
2009-11-01,1.302
2009-12-01,1.365
2010-01-01,1.465
2010-02-01,1.645
2010-03-01,1.476
2010-04-01,1.583
2010-05-01,1.225
2010-06-01,1.255
2010-07-01,1.195
2010-08-01,1.223
2010-09-01,1.558
2010-10-01,1.144
2010-11-01,1.364
2010-12-01,1.529
2011-01-01,1.593
2011-02-01,1.418
2011-03-01,1.469
2011-04-01,1.303
2011-05-01,1.417
2011-06-01,1.377
2011-07-01,1.403
2011-08-01,1.423
2011-09-01,1.733
2011-10-01,1.595
2011-11-01,1.581
2011-12-01,1.546
2012-01-01,1.727
2012-02-01,1.509
2012-03-01,1.439
2012-04-01,1.577
2012-05-01,1.364
2012-06-01,1.35
2012-07-01,1.284
2012-08-01,1.677
2012-09-01,1.57
2012-10-01,1.674
2012-11-01,1.724
2012-12-01,1.76
2013-01-01,1.712
2013-02-01,1.736
2013-03-01,1.628
2013-04-01,1.657
2013-05-01,1.503
2013-06-01,1.574
2013-07-01,1.542
2013-08-01,1.516
2013-09-01,1.597
2013-10-01,1.661
2013-11-01,1.726
2013-12-01,1.858
2014-01-01,1.81
2014-02-01,1.826
2014-03-01,1.872
2014-04-01,1.955
2014-05-01,1.746
2014-06-01,1.807
2014-07-01,1.821
2014-08-01,1.916
2014-09-01,1.85
2014-10-01,1.834
2014-11-01,1.934
2014-12-01,2.117
2015-01-01,1.934
2015-02-01,1.902
2015-03-01,2.019
2015-04-01,1.869
2015-05-01,1.838
2015-06-01,2.476
2015-07-01,2.473
2015-08-01,3.02
2015-09-01,2.997
2015-10-01,2.642
2015-11-01,2.396
2015-12-01,2.569
2016-01-01,2.216
2016-02-01,2.188
2016-03-01,1.917
2016-04-01,1.484
2016-05-01,1.407
2016-06-01,1.335
2016-07-01,1.379
2016-08-01,1.279
2016-09-01,1.333
2016-10-01,1.176
2016-11-01,1.189
2016-12-01,1.241
2017-01-01,1.519
2017-02-01,1.29
2017-03-01,1.239
2017-04-01,1.276
2017-05-01,1.216
2017-06-01,1.047
2017-07-01,1.061
2017-08-01,1.093
2017-09-01,1.182
2017-10-01,1.296
2017-11-01,1.249
2017-12-01,1.575
2018-01-01,1.584
2018-02-01,1.626
2018-03-01,1.586
2018-04-01,1.881
2018-05-01,1.76
2018-06-01,1.471
2018-07-01,1.56
2018-08-01,1.491
2018-09-01,1.434
2018-10-01,1.477
2018-11-01,1.439
2018-12-01,1.386
2019-01-01,1.406
2019-02-01,1.375
2019-03-01,1.43
2019-04-01,1.343
2019-05-01,1.272
2019-06-01,1.07
2019-07-01,1.092
2019-08-01,1.091
2019-09-01,1.172
2019-10-01,1.152
2019-11-01,1.253
2019-12-01,1.264
2020-01-01,1.219
2020-02-01,1.254
2020-03-01,1.385
2020-04-01,1.683
2020-05-01,1.412
2020-06-01,1.351
2020-07-01,1.256
2020-08-01,1.156
2020-09-01,1.226
2020-10-01,1.285
2020-11-01,1.324
2020-12-01,1.355
2021-01-01,1.402
2021-02-01,1.452
2021-03-01,1.52
2021-04-01,1.471
2021-05-01,1.518
2021-06-01,1.578
2021-07-01,1.611
2021-08-01,1.638
2021-09-01,1.827
2021-10-01,1.747
2021-11-01,1.658
2021-12-01,1.801
2022-01-01,1.792
2022-02-01,1.891
2022-03-01,1.858
2022-04-01,2.425
2022-05-01,2.874
2022-06-01,2.612
2022-07-01,2.745
2022-08-01,2.811
2022-09-01,2.808
2022-10-01,3.145
2022-11-01,3.387
2022-12-01,4.111
2023-01-01,4.441
2023-02-01,3.745
2023-03-01,3.159
2023-04-01,2.858
2023-05-01,2.356
2023-06-01,2.076
2023-07-01,1.99
2023-08-01,1.934
2023-09-01,1.976
2023-10-01,2.072
2023-11-01,2.059
