"Date","APU0000713111"
1993-10-01,1.615
1993-11-01,1.643
1993-12-01,1.672
1994-01-01,1.674
1994-02-01,1.648
1994-03-01,1.665
1994-04-01,1.662
1994-05-01,1.6
1994-06-01,1.598
1994-07-01,1.64
1994-08-01,1.578
1994-09-01,1.594
1994-10-01,1.574
1994-11-01,1.55
1994-12-01,1.549
1995-01-01,1.583
1995-02-01,1.609
1995-03-01,1.629
1995-04-01,1.632
1995-05-01,1.632
1995-06-01,1.62
1995-07-01,1.639
1995-08-01,1.642
1995-09-01,1.607
1995-10-01,1.583
1995-11-01,1.55
1995-12-01,1.573
1996-01-01,1.577
1996-02-01,1.625
1996-03-01,1.609
1996-04-01,1.657
1996-05-01,1.704
1996-06-01,1.743
1996-07-01,1.774
1996-08-01,1.765
1996-09-01,1.733
1996-10-01,1.761
1996-11-01,1.747
1996-12-01,1.735
1997-01-01,1.737
1997-02-01,1.768
1997-03-01,1.747
1997-04-01,1.727
1997-05-01,1.736
1997-06-01,1.752
1997-07-01,1.77
1997-08-01,1.755
1997-09-01,1.695
1997-10-01,1.711
1997-11-01,1.666
1997-12-01,1.67
1998-01-01,1.601
1998-02-01,1.568
1998-03-01,1.587
1998-04-01,1.634
1998-05-01,1.589
1998-06-01,1.633
1998-07-01,1.655
1998-08-01,1.668
1998-09-01,1.599
1998-10-01,1.655
1998-11-01,1.654
1998-12-01,1.679
1999-01-01,1.753
1999-02-01,1.78
1999-03-01,1.741
1999-04-01,1.779
1999-05-01,1.764
1999-06-01,1.758
1999-07-01,1.813
1999-08-01,1.825
1999-09-01,1.825
1999-10-01,1.784
1999-11-01,1.841
1999-12-01,1.822
2000-01-01,1.823
2000-02-01,1.811
2000-03-01,1.807
2000-04-01,1.819
2000-05-01,1.802
2000-06-01,1.8
2000-07-01,1.875
2000-08-01,1.882
2000-09-01,1.837
2000-10-01,1.863
2000-11-01,1.884
2000-12-01,1.878
2001-01-01,1.863
2001-02-01,1.909
2001-03-01,1.808
2001-04-01,1.872
2001-05-01,1.886
2001-06-01,1.926
2001-07-01,1.937
2001-08-01,1.875
2001-09-01,1.87
2001-10-01,1.904
2001-11-01,1.912
2001-12-01,1.925
2002-01-01,1.876
2002-02-01,1.937
2002-03-01,1.87
2002-04-01,1.889
2002-05-01,1.824
2002-06-01,1.89
2002-07-01,1.842
2002-08-01,1.8
2002-09-01,1.84
2002-10-01,1.795
2002-11-01,1.776
2002-12-01,1.806
2003-01-01,1.848
2003-02-01,1.875
2003-03-01,1.809
2003-04-01,1.783
2003-05-01,1.727
2003-06-01,1.822
2003-07-01,1.831
2003-08-01,1.882
2003-09-01,1.896
2003-10-01,1.975
2003-11-01,1.905
2003-12-01,1.834
2004-01-01,1.957
2004-02-01,1.873
2004-03-01,1.829
2004-04-01,1.861
2004-05-01,1.818
2004-06-01,1.912
2004-07-01,1.878
2004-08-01,1.873
2004-09-01,1.815
2004-10-01,1.933
2004-11-01,1.922
2004-12-01,1.961
2005-01-01,1.872
2005-02-01,1.835
2005-03-01,1.846
2005-04-01,1.918
2005-05-01,1.84
2005-06-01,1.809
2005-07-01,1.834
2005-08-01,1.852
2005-09-01,1.782
2005-10-01,1.806
2005-11-01,1.784
2005-12-01,1.78
2006-01-01,1.853
2006-02-01,1.87
2006-03-01,1.895
2006-04-01,1.911
2006-05-01,1.912
2006-06-01,1.886
2006-07-01,1.94
2006-08-01,1.989
2006-09-01,2.013
2006-10-01,2.015
2006-11-01,2.16
2006-12-01,2.232
2007-01-01,2.314
2007-02-01,2.414
2007-03-01,2.463
2007-04-01,2.517
2007-05-01,2.456
2007-06-01,2.512
2007-07-01,2.538
2007-08-01,2.568
2007-09-01,2.59
2007-10-01,2.574
2007-11-01,2.561
2007-12-01,2.528
2008-01-01,2.544
2008-02-01,2.529
2008-03-01,2.543
2008-04-01,2.559
2008-05-01,2.534
2008-06-01,2.528
2008-07-01,2.503
2008-08-01,2.522
2008-09-01,2.544
2008-10-01,2.509
2008-11-01,2.58
2008-12-01,2.558
2009-01-01,2.57
2009-02-01,2.611
2009-03-01,2.634
2009-04-01,2.623
2009-05-01,2.601
2009-06-01,2.612
2009-07-01,2.579
2009-08-01,2.489
2009-09-01,2.522
2009-10-01,2.53
2009-11-01,2.495
2009-12-01,2.53
2010-01-01,2.501
2010-02-01,2.481
2010-03-01,2.515
2010-04-01,2.45
2010-05-01,2.488
2010-06-01,2.408
2010-07-01,2.464
2010-08-01,2.514
2010-09-01,2.463
2010-10-01,2.461
2010-11-01,2.403
2010-12-01,2.455
2011-01-01,2.461
2011-02-01,2.434
2011-03-01,2.459
2011-04-01,2.499
2011-05-01,2.631
2011-06-01,2.634
2011-07-01,2.734
2011-08-01,2.73
2011-09-01,2.72
2011-10-01,2.749
2011-11-01,2.788
2011-12-01,2.755
2012-01-01,2.753
2012-02-01,2.769
2012-03-01,2.782
2012-04-01,2.781
2012-05-01,2.642
2012-06-01,2.639
2012-07-01,2.643
2012-08-01,2.625
2012-09-01,2.61
2012-10-01,2.652
2012-11-01,2.595
2012-12-01,2.604
2013-01-01,2.511
2013-02-01,2.487
2013-03-01,2.484
2013-04-01,2.555
2013-05-01,2.606
2013-06-01,2.512
2013-07-01,2.54
2013-08-01,2.539
2013-09-01,2.518
2013-10-01,2.54
2013-11-01,2.443
2013-12-01,2.431
2014-01-01,2.414
2014-02-01,2.43
2014-03-01,2.457
2014-04-01,2.426
2014-05-01,2.571
2014-06-01,2.51
2014-07-01,2.547
2014-08-01,2.547
2014-09-01,2.566
2014-10-01,2.605
2014-11-01,2.646
2014-12-01,2.651
2015-01-01,2.732
2015-02-01,2.734
2015-03-01,2.678
2015-04-01,2.662
2015-05-01,2.709
2015-06-01,2.68
2015-07-01,2.658
2015-08-01,2.739
2015-09-01,2.732
2015-10-01,2.753
2015-11-01,2.715
2015-12-01,2.733
2016-01-01,2.731
2016-02-01,2.752
2016-03-01,2.758
2016-04-01,2.747
2016-05-01,2.796
2016-06-01,2.772
2016-07-01,2.768
2016-08-01,2.774
2016-09-01,2.81
2016-10-01,2.55
2016-11-01,2.53
2016-12-01,2.571
2017-01-01,2.608
2017-02-01,2.653
2017-03-01,2.661
2017-04-01,2.645
2017-05-01,2.579
2017-06-01,2.582
2017-07-01,2.827
2017-08-01,2.868
2017-09-01,2.619
2017-10-01,2.619
2017-11-01,2.573
2017-12-01,2.615
2018-01-01,2.521
2018-02-01,2.538
2018-03-01,2.513
2018-04-01,2.481
2018-05-01,2.481
2018-06-01,2.469
2018-07-01,2.504
2018-08-01,2.44
2018-09-01,2.493
2018-10-01,2.478
2018-11-01,2.475
2018-12-01,2.434
2019-01-01,2.407
2019-02-01,2.427
2019-03-01,2.45
2019-04-01,2.448
2019-05-01,2.454
2019-06-01,2.486
2019-07-01,2.404
2019-08-01,2.416
2019-09-01,2.414
2019-10-01,2.369
2019-11-01,2.264
2019-12-01,2.336
2020-01-01,2.321
2020-02-01,2.319
2020-03-01,2.277
2020-04-01,2.398
2020-05-01,2.375
2020-06-01,2.36
2020-07-01,2.339
2020-08-01,2.339
2020-09-01,2.257
2020-10-01,2.307
2020-11-01,2.285
2020-12-01,2.333
2021-01-01,2.341
2021-02-01,2.359
2021-03-01,2.285
2021-04-01,2.364
2021-05-01,2.387
2021-06-01,2.594
2021-07-01,2.612
2021-08-01,2.58
2021-09-01,2.544
2021-10-01,2.631
2021-11-01,2.651
2021-12-01,2.654
2022-01-01,2.621
2022-02-01,2.754
2022-03-01,2.696
2022-04-01,2.77
2022-05-01,2.856
2022-06-01,2.887
2022-07-01,2.889
2022-08-01,2.751
2022-09-01,2.777
2022-10-01,2.744
2022-11-01,2.672
2022-12-01,2.718
2023-01-01,2.823
2023-02-01,2.982
2023-03-01,2.893
2023-04-01,3.01
2023-05-01,3.175
2023-06-01,3.27
2023-07-01,3.336
2023-08-01,3.415
2023-09-01,3.427
2023-10-01,3.669
2023-11-01,3.638
