"Date","APU0100706111"
1993-10-01,0.998
1993-11-01,1.076
1993-12-01,1.035
1994-01-01,1.027
1994-02-01,1.034
1994-03-01,1.004
1994-04-01,1.003
1994-05-01,1.042
1994-06-01,1.042
1994-07-01,1.047
1994-08-01,1.041
1994-09-01,1.017
1994-10-01,1.047
1994-11-01,1.044
1994-12-01,1.05
1995-01-01,1.058
1995-02-01,1.037
1995-03-01,1.06
1995-04-01,1.042
1995-05-01,1.021
1995-06-01,1.047
1995-07-01,1.058
1995-08-01,1.049
1995-09-01,1.084
1995-10-01,1.044
1995-11-01,1.082
1995-12-01,1.096
1996-01-01,1.1
1996-02-01,1.034
1996-03-01,1.024
1996-04-01,1.11
1996-05-01,1.066
1996-06-01,1.08
1996-07-01,1.016
1996-08-01,1.015
1996-09-01,1.119
1996-10-01,1.08
1996-11-01,1.11
1996-12-01,1.077
1997-01-01,1.074
1997-02-01,1.058
1997-03-01,1.089
1997-04-01,1.054
1997-05-01,1.058
1997-06-01,1.016
1997-07-01,1.045
1997-08-01,1.034
1997-09-01,1.053
1997-10-01,0.996
1997-11-01,1.069
1997-12-01,1.042
1998-01-01,1.1
1998-02-01,1.045
1998-03-01,1.087
1998-04-01,1.055
1998-05-01,1.014
1998-06-01,1.05
1998-07-01,1.081
1998-08-01,1.136
1998-09-01,1.116
1998-10-01,1.115
1998-11-01,1.155
1998-12-01,1.08
1999-01-01,1.121
1999-02-01,1.103
1999-03-01,1.103
1999-04-01,1.159
1999-05-01,1.084
1999-06-01,1.137
1999-07-01,1.179
1999-08-01,1.147
1999-09-01,1.137
1999-10-01,1.156
1999-11-01,1.204
1999-12-01,1.087
2000-01-01,1.14
2000-02-01,1.092
2000-03-01,1.068
2000-04-01,1.132
2000-05-01,1.125
2000-06-01,1.133
2000-07-01,1.158
2000-08-01,1.137
2000-09-01,1.136
2000-10-01,1.191
2000-11-01,1.125
2000-12-01,1.121
2001-01-01,1.108
2001-02-01,1.118
2001-03-01,1.135
2001-04-01,1.102
2001-05-01,1.119
2001-06-01,1.127
2001-07-01,1.103
2001-08-01,1.141
2001-09-01,1.127
2001-10-01,1.23
2001-11-01,1.215
2001-12-01,1.178
2002-01-01,1.158
2002-02-01,1.127
2002-03-01,1.192
2002-04-01,1.194
2002-05-01,1.086
2002-06-01,1.079
2002-07-01,1.07
2002-08-01,0.999
2002-09-01,1.096
2002-10-01,1.099
2002-11-01,1.077
2002-12-01,1.011
2003-01-01,0.981
2003-02-01,1.006
2003-03-01,1.031
2003-04-01,1.1
2003-05-01,1.057
2003-06-01,1.108
2003-07-01,1.047
2003-08-01,1.145
2003-09-01,1.176
2003-10-01,1.186
2003-11-01,1.273
2003-12-01,1.195
2004-01-01,1.231
2004-02-01,1.16
2004-03-01,1.279
2004-04-01,1.239
2004-05-01,1.007
2004-06-01,1.025
2004-07-01,1.022
2004-08-01,1.067
2004-09-01,1.003
2004-10-01,1.016
2004-11-01,1.013
2004-12-01,0.974
2005-01-01,1.031
2005-02-01,1.023
2005-03-01,0.97
2005-04-01,1.052
2005-05-01,1.015
2005-06-01,1.002
2005-07-01,1.041
2005-08-01,0.972
2005-09-01,0.996
2005-10-01,0.951
2005-11-01,0.996
2005-12-01,0.951
2006-01-01,0.967
2006-02-01,0.926
2006-03-01,0.97
2006-04-01,0.961
2006-05-01,0.973
2006-06-01,0.986
2006-07-01,0.981
2006-08-01,0.958
2006-09-01,0.981
2006-10-01,0.938
2006-11-01,0.981
2006-12-01,0.987
2007-01-01,0.974
2007-02-01,0.937
2007-03-01,0.942
2007-04-01,1.08
2007-05-01,1.058
2007-06-01,1.057
2007-07-01,1.092
2007-08-01,1.088
2007-09-01,1.054
2007-10-01,1.055
2007-11-01,1.029
2007-12-01,1.073
2008-01-01,1.039
2008-02-01,1.062
2008-03-01,1.065
2008-04-01,1.052
2008-05-01,1.082
2008-06-01,1.081
2008-07-01,1.077
2008-08-01,1.114
2008-09-01,1.068
2008-10-01,1.101
2008-11-01,1.445
2008-12-01,1.395
2009-01-01,1.415
2009-02-01,1.365
2009-03-01,1.397
2009-04-01,1.403
2009-05-01,1.425
2009-06-01,1.415
2009-07-01,1.379
2009-08-01,1.353
2009-09-01,1.261
2009-10-01,1.303
2009-11-01,1.381
2009-12-01,1.38
2010-01-01,1.383
2010-02-01,1.398
2010-03-01,1.35
2010-04-01,1.359
2010-05-01,1.455
2010-06-01,1.446
2010-07-01,1.478
2010-08-01,1.351
2010-09-01,1.504
2010-10-01,1.51
2010-11-01,1.429
2010-12-01,1.447
2011-01-01,1.397
2011-02-01,1.437
2011-03-01,1.361
2011-04-01,1.369
2011-05-01,1.439
2011-06-01,1.512
2011-07-01,1.528
2011-08-01,1.48
2011-09-01,1.483
2011-10-01,1.557
2011-11-01,1.437
2011-12-01,1.483
2012-01-01,1.593
2012-02-01,1.616
2012-03-01,1.611
2012-04-01,1.65
2012-05-01,1.545
2012-06-01,1.531
2012-07-01,1.692
2012-08-01,1.555
2012-09-01,1.565
2012-10-01,1.627
2012-11-01,1.526
2012-12-01,1.531
2013-01-01,1.564
2013-02-01,1.574
2013-03-01,1.677
2013-04-01,1.717
2013-05-01,1.698
2013-06-01,1.81
2013-07-01,1.689
2013-08-01,1.678
2013-09-01,1.681
2013-10-01,1.745
2013-11-01,1.65
2013-12-01,1.636
2014-01-01,1.705
2014-02-01,1.614
2014-03-01,1.702
2014-04-01,1.68
2014-05-01,1.658
2014-06-01,1.653
2014-07-01,1.631
2014-08-01,1.774
2014-09-01,1.724
2014-10-01,1.829
2014-11-01,1.851
2014-12-01,1.883
2015-01-01,1.847
2015-02-01,1.786
2015-03-01,1.812
2015-04-01,1.824
2015-05-01,1.821
2015-06-01,1.772
2015-07-01,1.66
2015-08-01,1.732
2015-09-01,1.809
2015-10-01,1.8
2015-11-01,1.784
2015-12-01,1.733
2016-01-01,1.736
2016-02-01,1.775
2016-03-01,1.655
2016-04-01,1.766
2016-05-01,1.72
2016-06-01,1.721
2016-07-01,1.729
2016-08-01,1.585
2016-09-01,1.764
2016-10-01,1.809
2016-11-01,1.696
2016-12-01,1.735
2017-01-01,1.831
2017-02-01,1.852
2017-03-01,1.792
2017-04-01,1.792
2017-05-01,1.757
2017-06-01,1.857
2017-07-01,1.86
2017-08-01,1.805
2017-09-01,1.839
2017-10-01,1.88
2017-11-01,1.875
2017-12-01,2.002
2018-01-01,1.946
2018-02-01,1.861
2018-03-01,1.853
2018-04-01,1.901
2018-05-01,NA
2018-06-01,1.778
2018-07-01,1.808
2018-08-01,1.692
2018-09-01,1.637
2018-10-01,1.558
2018-11-01,1.655
2018-12-01,1.516
2019-01-01,1.791
2019-02-01,NA
2019-03-01,NA
2019-04-01,NA
2019-05-01,NA
2019-06-01,NA
2019-07-01,NA
2019-08-01,1.782
2019-09-01,1.751
2019-10-01,1.888
2019-11-01,NA
2019-12-01,NA
2020-01-01,NA
2020-02-01,NA
2020-03-01,NA
2020-04-01,NA
2020-05-01,NA
2020-06-01,NA
2020-07-01,NA
2020-08-01,NA
2020-09-01,NA
2020-10-01,NA
2020-11-01,NA
2020-12-01,NA
2021-01-01,NA
2021-02-01,NA
2021-03-01,NA
2021-04-01,NA
2021-05-01,NA
2021-06-01,NA
2021-07-01,NA
2021-08-01,NA
2021-09-01,NA
2021-10-01,1.744
2021-11-01,1.874
2021-12-01,1.874
2022-01-01,1.839
2022-02-01,1.862
2022-03-01,1.897
2022-04-01,1.914
2022-05-01,2.027
2022-06-01,1.912
2022-07-01,1.845
2022-08-01,1.827
2022-09-01,1.868
2022-10-01,1.948
2022-11-01,1.918
2022-12-01,1.873
2023-01-01,2.031
2023-02-01,2.108
2023-03-01,2.038
2023-04-01,2.121
2023-05-01,2.172
2023-06-01,2.223
2023-07-01,2.109
2023-08-01,2.261
2023-09-01,2.084
2023-10-01,2.132
2023-11-01,2.153
