"Date","APU0000704211"
2011-11-01,3.748
2011-12-01,3.658
2012-01-01,3.85
2012-02-01,3.734
2012-03-01,3.709
2012-04-01,3.724
2012-05-01,3.761
2012-06-01,3.662
2012-07-01,3.787
2012-08-01,3.825
2012-09-01,3.794
2012-10-01,3.655
2012-11-01,3.69
2012-12-01,3.572
2013-01-01,3.576
2013-02-01,3.726
2013-03-01,3.651
2013-04-01,3.655
2013-05-01,3.631
2013-06-01,3.502
2013-07-01,3.637
2013-08-01,3.584
2013-09-01,3.801
2013-10-01,3.693
2013-11-01,3.823
2013-12-01,3.921
2014-01-01,3.831
2014-02-01,3.669
2014-03-01,4.095
2014-04-01,4.2
2014-05-01,4.308
2014-06-01,4.165
2014-07-01,4.27
2014-08-01,4.353
2014-09-01,4.414
2014-10-01,4.308
2014-11-01,4.389
2014-12-01,4.261
2015-01-01,4.167
2015-02-01,4.138
2015-03-01,4.224
2015-04-01,4.141
2015-05-01,4.132
2015-06-01,3.965
2015-07-01,4.062
2015-08-01,4.042
2015-09-01,4.107
2015-10-01,4.106
2015-11-01,4.104
2015-12-01,4.089
2016-01-01,3.714
2016-02-01,3.841
2016-03-01,3.901
2016-04-01,4.028
2016-05-01,3.968
2016-06-01,3.94
2016-07-01,3.986
2016-08-01,3.926
2016-09-01,3.89
2016-10-01,3.92
2016-11-01,3.703
2016-12-01,3.633
2017-01-01,3.639
2017-02-01,3.625
2017-03-01,3.699
2017-04-01,3.639
2017-05-01,3.746
2017-06-01,3.625
2017-07-01,3.793
2017-08-01,3.76
2017-09-01,3.896
2017-10-01,3.708
2017-11-01,3.87
2017-12-01,3.809
2018-01-01,3.814
2018-02-01,3.718
2018-03-01,3.702
2018-04-01,4.004
2018-05-01,3.829
2018-06-01,3.811
2018-07-01,3.558
2018-08-01,3.843
2018-09-01,3.799
2018-10-01,3.889
2018-11-01,3.736
2018-12-01,3.947
2019-01-01,3.576
2019-02-01,3.852
2019-03-01,3.648
2019-04-01,3.779
2019-05-01,4.019
2019-06-01,3.941
2019-07-01,4.041
2019-08-01,3.982
2019-09-01,3.841
2019-10-01,3.773
2019-11-01,3.85
2019-12-01,3.772
2020-01-01,3.781
2020-02-01,3.92
2020-03-01,3.907
2020-04-01,4.148
2020-05-01,4.371
2020-06-01,4.544
2020-07-01,4.351
2020-08-01,4.06
2020-09-01,4.066
2020-10-01,3.947
2020-11-01,4.054
2020-12-01,4.248
2021-01-01,3.943
2021-02-01,3.963
2021-03-01,4.067
2021-04-01,4.161
2021-05-01,4.162
2021-06-01,4.351
2021-07-01,4.322
2021-08-01,4.326
2021-09-01,4.233
2021-10-01,4.394
2021-11-01,4.356
2021-12-01,4.357
2022-01-01,4.392
2022-02-01,4.367
2022-03-01,4.679
2022-04-01,4.587
2022-05-01,4.463
2022-06-01,4.468
2022-07-01,4.62
2022-08-01,4.559
2022-09-01,4.595
2022-10-01,4.578
2022-11-01,4.572
2022-12-01,4.674
2023-01-01,4.573
2023-02-01,4.611
2023-03-01,4.617
2023-04-01,4.505
2023-05-01,4.51
2023-06-01,4.562
2023-07-01,4.448
2023-08-01,4.63
2023-09-01,4.552
2023-10-01,4.426
2023-11-01,4.278
