"Date","APU0000712112"
1998-12-01,0.375
1999-01-01,0.381
1999-02-01,0.382
1999-03-01,0.384
1999-04-01,0.38
1999-05-01,0.388
1999-06-01,0.391
1999-07-01,0.411
1999-08-01,0.429
1999-09-01,0.413
1999-10-01,0.393
1999-11-01,0.384
1999-12-01,0.395
2000-01-01,0.392
2000-02-01,0.401
2000-03-01,0.393
2000-04-01,0.388
2000-05-01,0.379
2000-06-01,0.376
2000-07-01,0.39
2000-08-01,0.4
2000-09-01,0.374
2000-10-01,0.367
2000-11-01,0.351
2000-12-01,0.347
2001-01-01,0.355
2001-02-01,0.348
2001-03-01,0.356
2001-04-01,0.362
2001-05-01,0.363
2001-06-01,0.388
2001-07-01,0.409
2001-08-01,0.439
2001-09-01,0.422
2001-10-01,0.418
2001-11-01,0.41
2001-12-01,0.41
2002-01-01,0.426
2002-02-01,0.447
2002-03-01,0.465
2002-04-01,0.493
2002-05-01,0.508
2002-06-01,0.517
2002-07-01,0.549
2002-08-01,0.559
2002-09-01,0.511
2002-10-01,0.492
2002-11-01,0.473
2002-12-01,0.479
2003-01-01,0.483
2003-02-01,0.472
2003-03-01,0.463
2003-04-01,0.466
2003-05-01,0.466
2003-06-01,0.462
2003-07-01,0.464
2003-08-01,0.464
2003-09-01,0.444
2003-10-01,0.441
2003-11-01,0.438
2003-12-01,0.439
2004-01-01,0.457
2004-02-01,0.446
2004-03-01,0.459
2004-04-01,0.461
2004-05-01,0.435
2004-06-01,0.462
2004-07-01,0.471
2004-08-01,0.464
2004-09-01,0.446
2004-10-01,0.45
2004-11-01,0.443
2004-12-01,0.449
2005-01-01,0.458
2005-02-01,0.448
2005-03-01,0.44
2005-04-01,0.45
2005-05-01,0.452
2005-06-01,0.455
2005-07-01,0.477
2005-08-01,0.491
2005-09-01,0.482
2005-10-01,0.505
2005-11-01,0.499
2005-12-01,0.498
2006-01-01,0.504
2006-02-01,0.517
2006-03-01,0.517
2006-04-01,0.522
2006-05-01,0.533
2006-06-01,0.541
2006-07-01,0.556
2006-08-01,0.572
2006-09-01,0.563
2006-10-01,0.545
2006-11-01,0.517
2006-12-01,0.517
2007-01-01,0.517
2007-02-01,0.514
2007-03-01,0.518
2007-04-01,0.529
2007-05-01,0.53
2007-06-01,0.538
2007-07-01,0.545
2007-08-01,0.522
2007-09-01,0.52
2007-10-01,0.517
2007-11-01,0.527
2007-12-01,0.52
2008-01-01,0.525
2008-02-01,0.531
2008-03-01,0.542
2008-04-01,0.546
2008-05-01,0.562
2008-06-01,0.598
2008-07-01,0.672
2008-08-01,0.724
2008-09-01,0.763
2008-10-01,0.731
2008-11-01,0.699
2008-12-01,0.678
2009-01-01,0.676
2009-02-01,0.66
2009-03-01,0.652
2009-04-01,0.62
2009-05-01,0.616
2009-06-01,0.634
2009-07-01,0.641
2009-08-01,0.638
2009-09-01,0.612
2009-10-01,0.592
2009-11-01,0.561
2009-12-01,0.56
2010-01-01,0.563
2010-02-01,0.555
2010-03-01,0.557
2010-04-01,0.553
2010-05-01,0.571
2010-06-01,0.585
2010-07-01,0.593
2010-08-01,0.621
2010-09-01,0.597
2010-10-01,0.579
2010-11-01,0.568
2010-12-01,0.582
2011-01-01,0.603
2011-02-01,0.611
2011-03-01,0.636
2011-04-01,0.653
2011-05-01,0.693
2011-06-01,0.685
2011-07-01,0.717
2011-08-01,0.755
2011-09-01,0.735
2011-10-01,0.683
2011-11-01,0.686
2011-12-01,0.666
2012-01-01,0.676
2012-02-01,0.673
2012-03-01,0.68
2012-04-01,0.69
2012-05-01,0.675
2012-06-01,0.676
2012-07-01,0.672
2012-08-01,0.652
2012-09-01,0.645
2012-10-01,0.625
2012-11-01,0.625
2012-12-01,0.621
2013-01-01,0.627
2013-02-01,0.636
2013-03-01,0.611
2013-04-01,0.619
2013-05-01,0.636
2013-06-01,0.646
2013-07-01,0.704
2013-08-01,0.756
2013-09-01,0.746
2013-10-01,0.688
2013-11-01,0.675
2013-12-01,0.667
2014-01-01,0.688
2014-02-01,0.684
2014-03-01,0.678
2014-04-01,0.672
2014-05-01,0.678
2014-06-01,0.685
2014-07-01,0.696
2014-08-01,0.689
2014-09-01,0.671
2014-10-01,0.669
2014-11-01,0.641
2014-12-01,0.636
2015-01-01,0.668
2015-02-01,0.646
2015-03-01,0.639
2015-04-01,0.645
2015-05-01,0.646
2015-06-01,0.647
2015-07-01,0.668
2015-08-01,0.661
2015-09-01,0.65
2015-10-01,0.655
2015-11-01,0.633
2015-12-01,0.637
2016-01-01,0.659
2016-02-01,0.659
2016-03-01,0.652
2016-04-01,0.652
2016-05-01,0.679
2016-06-01,0.688
2016-07-01,0.699
2016-08-01,0.711
2016-09-01,0.702
2016-10-01,0.691
2016-11-01,0.697
2016-12-01,0.686
2017-01-01,0.696
2017-02-01,0.703
2017-03-01,0.689
2017-04-01,0.698
2017-05-01,0.706
2017-06-01,0.733
2017-07-01,0.752
2017-08-01,0.75
2017-09-01,0.745
2017-10-01,0.748
2017-11-01,0.733
2017-12-01,0.731
2018-01-01,0.73
2018-02-01,0.736
2018-03-01,0.727
2018-04-01,0.728
2018-05-01,0.739
2018-06-01,0.744
2018-07-01,0.765
2018-08-01,0.768
2018-09-01,0.75
2018-10-01,0.746
2018-11-01,0.725
2018-12-01,0.718
2019-01-01,0.749
2019-02-01,0.751
2019-03-01,0.755
2019-04-01,0.749
2019-05-01,0.772
2019-06-01,0.743
2019-07-01,0.78
2019-08-01,0.786
2019-09-01,0.794
2019-10-01,0.785
2019-11-01,0.764
2019-12-01,0.78
2020-01-01,0.802
2020-02-01,0.786
2020-03-01,NA
2020-04-01,NA
2020-05-01,0.855
2020-06-01,0.854
2020-07-01,0.854
2020-08-01,0.856
2020-09-01,0.798
2020-10-01,0.802
2020-11-01,0.756
2020-12-01,0.749
2021-01-01,0.782
2021-02-01,0.762
2021-03-01,0.786
2021-04-01,0.774
2021-05-01,0.764
2021-06-01,0.769
2021-07-01,0.776
2021-08-01,0.797
2021-09-01,0.798
2021-10-01,0.808
2021-11-01,0.767
2021-12-01,0.778
2022-01-01,0.792
2022-02-01,0.802
2022-03-01,0.825
2022-04-01,0.849
2022-05-01,0.875
2022-06-01,0.891
2022-07-01,0.945
2022-08-01,0.994
2022-09-01,1.019
2022-10-01,0.991
2022-11-01,0.945
2022-12-01,0.948
2023-01-01,0.953
2023-02-01,0.978
2023-03-01,0.968
2023-04-01,0.98
2023-05-01,1.008
2023-06-01,1.026
2023-07-01,1.051
2023-08-01,1.094
2023-09-01,1.047
2023-10-01,1.006
2023-11-01,0.983
