"Date","APU0300708111"
2006-04-01,0.98
2006-05-01,0.9
2006-06-01,0.935
2006-07-01,0.953
2006-08-01,0.99
2006-09-01,1.003
2006-10-01,1.044
2006-11-01,1.098
2006-12-01,1.362
2007-01-01,1.374
2007-02-01,1.655
2007-03-01,1.423
2007-04-01,1.408
2007-05-01,1.454
2007-06-01,1.272
2007-07-01,1.393
2007-08-01,1.495
2007-09-01,1.752
2007-10-01,1.674
2007-11-01,1.791
2007-12-01,2.078
2008-01-01,2.09
2008-02-01,2.081
2008-03-01,2.084
2008-04-01,1.992
2008-05-01,1.833
2008-06-01,1.793
2008-07-01,1.952
2008-08-01,1.774
2008-09-01,1.932
2008-10-01,1.799
2008-11-01,1.756
2008-12-01,1.751
2009-01-01,1.783
2009-02-01,1.857
2009-03-01,1.754
2009-04-01,1.843
2009-05-01,1.547
2009-06-01,1.605
2009-07-01,1.565
2009-08-01,1.675
2009-09-01,1.631
2009-10-01,1.64
2009-11-01,1.799
2009-12-01,1.855
2010-01-01,1.904
2010-02-01,1.915
2010-03-01,1.923
2010-04-01,1.805
2010-05-01,1.63
2010-06-01,1.548
2010-07-01,1.537
2010-08-01,1.633
2010-09-01,1.848
2010-10-01,1.542
2010-11-01,1.823
2010-12-01,1.921
2011-01-01,1.887
2011-02-01,1.835
2011-03-01,1.836
2011-04-01,1.884
2011-05-01,1.81
2011-06-01,1.839
2011-07-01,1.816
2011-08-01,1.836
2011-09-01,2.046
2011-10-01,2.074
2011-11-01,2.008
2011-12-01,2.095
2012-01-01,2.11
2012-02-01,2.038
2012-03-01,2.047
2012-04-01,2.044
2012-05-01,1.943
2012-06-01,NA
2012-07-01,NA
2012-08-01,NA
2012-09-01,NA
2012-10-01,NA
2012-11-01,NA
2012-12-01,NA
2013-01-01,NA
2013-02-01,NA
2013-03-01,NA
2013-04-01,NA
2013-05-01,2.139
2013-06-01,2.002
2013-07-01,1.965
2013-08-01,1.978
2013-09-01,1.982
2013-10-01,1.986
2013-11-01,2.09
2013-12-01,2.096
2014-01-01,2.11
2014-02-01,2.144
2014-03-01,2.256
2014-04-01,2.253
2014-05-01,2.216
2014-06-01,2.136
2014-07-01,2.094
2014-08-01,2.023
2014-09-01,2.049
2014-10-01,2.03
2014-11-01,2.076
2014-12-01,2.242
2015-01-01,2.274
2015-02-01,2.262
2015-03-01,2.218
2015-04-01,2.223
2015-05-01,2.08
2015-06-01,2.678
2015-07-01,2.736
2015-08-01,2.93
2015-09-01,3.017
2015-10-01,3.052
2015-11-01,2.898
2015-12-01,2.924
2016-01-01,2.365
2016-02-01,2.295
2016-03-01,2.193
2016-04-01,2.029
2016-05-01,1.857
2016-06-01,1.55
2016-07-01,1.59
2016-08-01,1.479
2016-09-01,1.518
2016-10-01,1.443
2016-11-01,1.288
2016-12-01,1.382
2017-01-01,1.565
2017-02-01,1.436
2017-03-01,1.402
2017-04-01,1.364
2017-05-01,1.316
2017-06-01,1.314
2017-07-01,1.337
2017-08-01,1.354
2017-09-01,1.457
2017-10-01,1.559
2017-11-01,1.52
2017-12-01,1.827
2018-01-01,1.723
2018-02-01,1.681
2018-03-01,1.774
2018-04-01,2.097
2018-05-01,2.027
2018-06-01,1.522
2018-07-01,1.628
2018-08-01,1.536
2018-09-01,1.517
2018-10-01,1.516
2018-11-01,1.551
2018-12-01,1.594
2019-01-01,1.513
2019-02-01,1.546
2019-03-01,1.467
2019-04-01,1.379
2019-05-01,1.256
2019-06-01,1.144
2019-07-01,1.185
2019-08-01,1.1
2019-09-01,1.357
2019-10-01,1.201
2019-11-01,1.343
2019-12-01,1.508
2020-01-01,1.427
2020-02-01,1.393
2020-03-01,1.442
2020-04-01,2.138
2020-05-01,1.523
2020-06-01,1.43
2020-07-01,1.294
2020-08-01,1.163
2020-09-01,1.199
2020-10-01,1.218
2020-11-01,1.394
2020-12-01,1.367
2021-01-01,1.331
2021-02-01,1.548
2021-03-01,1.505
2021-04-01,1.53
2021-05-01,1.486
2021-06-01,1.524
2021-07-01,1.496
2021-08-01,1.562
2021-09-01,1.653
2021-10-01,1.634
2021-11-01,1.453
2021-12-01,1.459
2022-01-01,1.835
2022-02-01,1.849
2022-03-01,1.905
2022-04-01,2.267
2022-05-01,2.6
2022-06-01,2.524
2022-07-01,2.736
2022-08-01,3.034
2022-09-01,2.653
2022-10-01,3.122
2022-11-01,3.272
2022-12-01,3.951
2023-01-01,4.775
2023-02-01,4.157
2023-03-01,3.196
2023-04-01,3.078
2023-05-01,2.312
2023-06-01,1.935
2023-07-01,1.804
2023-08-01,1.732
2023-09-01,1.785
2023-10-01,1.754
2023-11-01,1.809
