"Date","APU0000712412"
2016-02-01,1.673
2016-03-01,1.586
2016-04-01,1.594
2016-05-01,1.57
2016-06-01,1.663
2016-07-01,1.61
2016-08-01,1.55
2016-09-01,1.555
2016-10-01,1.615
2016-11-01,1.532
2016-12-01,1.533
2017-01-01,1.536
2017-02-01,1.676
2017-03-01,1.811
2017-04-01,1.996
2017-05-01,1.976
2017-06-01,1.842
2017-07-01,1.833
2017-08-01,1.795
2017-09-01,1.742
2017-10-01,1.938
2017-11-01,1.838
2017-12-01,1.765
2018-01-01,1.823
2018-02-01,1.831
2018-03-01,1.794
2018-04-01,1.802
2018-05-01,1.778
2018-06-01,1.842
2018-07-01,1.822
2018-08-01,1.849
2018-09-01,1.756
2018-10-01,1.912
2018-11-01,1.954
2018-12-01,2.074
2019-01-01,2.072
2019-02-01,2.05
2019-03-01,2.114
2019-04-01,2.042
2019-05-01,1.932
2019-06-01,1.944
2019-07-01,1.911
2019-08-01,1.969
2019-09-01,1.944
2019-10-01,2.044
2019-11-01,2.065
2019-12-01,1.854
2020-01-01,1.956
2020-02-01,2.052
2020-03-01,1.971
