"Date","APU0000712406"
2005-04-01,NA
2005-05-01,NA
2005-06-01,NA
2005-07-01,NA
2005-08-01,NA
2005-09-01,NA
2005-10-01,1.927
2005-11-01,NA
2005-12-01,NA
2006-01-01,NA
2006-02-01,NA
2006-03-01,NA
2006-04-01,NA
2006-05-01,1.638
2006-06-01,1.695
2006-07-01,1.768
2006-08-01,1.713
2006-09-01,1.71
2006-10-01,2.08
2006-11-01,1.955
2006-12-01,1.89
2007-01-01,1.905
2007-02-01,2.119
2007-03-01,2.182
2007-04-01,2.352
2007-05-01,2.226
2007-06-01,2.219
2007-07-01,1.953
2007-08-01,1.816
2007-09-01,1.887
2007-10-01,2.08
2007-11-01,2.198
2007-12-01,2.187
2008-01-01,2.166
2008-02-01,2.33
2008-03-01,2.71
2008-04-01,2.346
2008-05-01,2.395
2008-06-01,2.427
2008-07-01,2.629
2008-08-01,2.202
2008-09-01,2.055
2008-10-01,NA
2008-11-01,NA
2008-12-01,NA
2009-01-01,NA
2009-02-01,NA
2009-03-01,NA
2009-04-01,NA
2009-05-01,NA
2009-06-01,NA
2009-07-01,NA
2009-08-01,NA
2009-09-01,NA
2009-10-01,NA
2009-11-01,NA
2009-12-01,NA
2010-01-01,NA
2010-02-01,NA
2010-03-01,NA
2010-04-01,NA
2010-05-01,NA
2010-06-01,NA
2010-07-01,NA
2010-08-01,NA
2010-09-01,NA
2010-10-01,NA
2010-11-01,2.298
2010-12-01,2.396
2011-01-01,2.592
2011-02-01,2.789
2011-03-01,3.145
2011-04-01,3.144
2011-05-01,2.586
2011-06-01,2.521
2011-07-01,2.408
2011-08-01,2.285
2011-09-01,2.466
2011-10-01,2.494
2011-11-01,2.565
2011-12-01,2.618
2012-01-01,2.662
2012-02-01,2.447
2012-03-01,2.281
2012-04-01,2.609
2012-05-01,2.624
2012-06-01,2.446
2012-07-01,2.376
2012-08-01,2.289
2012-09-01,2.357
2012-10-01,2.338
2012-11-01,2.286
2012-12-01,2.359
2013-01-01,2.188
2013-02-01,2.127
2013-03-01,2.117
2013-04-01,2.191
2013-05-01,2.363
2013-06-01,2.173
2013-07-01,2.33
2013-08-01,2.437
2013-09-01,2.347
2013-10-01,2.605
2013-11-01,2.644
2013-12-01,2.667
2014-01-01,2.7
2014-02-01,2.523
2014-03-01,2.469
2014-04-01,2.399
2014-05-01,2.645
2014-06-01,2.594
2014-07-01,2.718
2014-08-01,2.606
2014-09-01,2.32
2014-10-01,2.373
2014-11-01,2.35
2014-12-01,2.616
2015-01-01,2.427
2015-02-01,2.196
2015-03-01,2.355
2015-04-01,2.475
2015-05-01,2.482
2015-06-01,2.19
2015-07-01,2.509
2015-08-01,2.595
2015-09-01,2.66
2015-10-01,2.501
2015-11-01,NA
2015-12-01,NA
2016-01-01,NA
2016-02-01,NA
2016-03-01,NA
2016-04-01,2.888
2016-05-01,2.679
2016-06-01,2.497
2016-07-01,2.216
2016-08-01,2.224
2016-09-01,2.121
2016-10-01,2.213
2016-11-01,2.361
2016-12-01,2.199
2017-01-01,2.238
2017-02-01,2.043
2017-03-01,2.145
2017-04-01,2.331
2017-05-01,2.331
2017-06-01,2.19
2017-07-01,2.223
2017-08-01,2.168
2017-09-01,2.099
2017-10-01,2.197
2017-11-01,2.251
2017-12-01,2.422
2018-01-01,2.347
2018-02-01,2.278
2018-03-01,2.225
2018-04-01,2.343
2018-05-01,2.366
2018-06-01,2.27
2018-07-01,2.513
2018-08-01,2.328
2018-09-01,2.328
2018-10-01,2.281
2018-11-01,2.485
2018-12-01,2.652
2019-01-01,2.493
2019-02-01,2.49
2019-03-01,2.498
2019-04-01,2.426
2019-05-01,2.313
2019-06-01,2.364
2019-07-01,2.42
2019-08-01,2.371
2019-09-01,2.412
2019-10-01,2.228
2019-11-01,2.307
2019-12-01,2.501
2020-01-01,2.493
2020-02-01,2.43
2020-03-01,2.437
