"Date","APU000072511"
1999-12-01,1.088
2000-01-01,1.189
2000-02-01,1.614
2000-03-01,1.359
2000-04-01,1.286
2000-05-01,1.263
2000-06-01,1.249
2000-07-01,1.25
2000-08-01,1.246
2000-09-01,1.407
2000-10-01,1.453
2000-11-01,1.477
2000-12-01,1.528
2001-01-01,1.509
2001-02-01,1.463
2001-03-01,1.394
2001-04-01,1.367
2001-05-01,1.343
2001-06-01,1.322
2001-07-01,1.257
2001-08-01,1.238
2001-09-01,1.285
2001-10-01,1.227
2001-11-01,1.193
2001-12-01,1.117
2002-01-01,1.123
2002-02-01,1.112
2002-03-01,1.119
2002-04-01,1.158
2002-05-01,1.163
2002-06-01,1.136
2002-07-01,1.127
2002-08-01,1.135
2002-09-01,1.174
2002-10-01,1.203
2002-11-01,1.221
2002-12-01,1.267
2003-01-01,1.396
2003-02-01,1.641
2003-03-01,1.766
2003-04-01,1.491
2003-05-01,1.372
2003-06-01,1.305
2003-07-01,1.279
2003-08-01,1.283
2003-09-01,1.284
2003-10-01,1.297
2003-11-01,1.331
2003-12-01,1.36
2004-01-01,1.508
2004-02-01,1.558
2004-03-01,1.541
2004-04-01,1.519
2004-05-01,1.533
2004-06-01,1.537
2004-07-01,1.536
2004-08-01,1.607
2004-09-01,1.671
2004-10-01,1.882
2004-11-01,1.958
2004-12-01,1.895
2005-01-01,1.859
2005-02-01,1.962
2005-03-01,2.078
2005-04-01,2.12
2005-05-01,2.036
2005-06-01,2.059
2005-07-01,2.173
2005-08-01,2.276
2005-09-01,2.593
2005-10-01,2.626
2005-11-01,2.458
2005-12-01,2.407
2006-01-01,2.418
2006-02-01,2.423
2006-03-01,2.429
2006-04-01,2.526
2006-05-01,2.572
2006-06-01,2.566
2006-07-01,2.597
2006-08-01,2.649
2006-09-01,2.531
2006-10-01,2.396
2006-11-01,2.375
2006-12-01,2.46
2007-01-01,2.368
2007-02-01,2.425
2007-03-01,2.505
2007-04-01,2.555
2007-05-01,2.567
2007-06-01,2.561
2007-07-01,2.621
2007-08-01,2.634
2007-09-01,2.706
2007-10-01,2.808
2007-11-01,3.169
2007-12-01,3.247
2008-01-01,3.337
2008-02-01,3.338
2008-03-01,3.699
2008-04-01,3.875
2008-05-01,4.185
2008-06-01,4.589
2008-07-01,4.649
2008-08-01,4.217
2008-09-01,3.952
2008-10-01,3.544
2008-11-01,3.003
2008-12-01,2.637
2009-01-01,2.509
2009-02-01,2.451
2009-03-01,2.319
2009-04-01,2.354
2009-05-01,2.344
2009-06-01,2.449
2009-07-01,2.452
2009-08-01,2.559
2009-09-01,2.553
2009-10-01,2.603
2009-11-01,2.79
2009-12-01,2.788
2010-01-01,2.967
2010-02-01,2.89
2010-03-01,2.908
2010-04-01,2.981
2010-05-01,2.913
2010-06-01,2.828
2010-07-01,2.8
2010-08-01,2.814
2010-09-01,2.83
2010-10-01,2.936
2010-11-01,3.044
2010-12-01,3.193
2011-01-01,3.415
2011-02-01,3.607
2011-03-01,3.827
2011-04-01,3.975
2011-05-01,3.914
2011-06-01,3.824
2011-07-01,3.689
2011-08-01,3.671
2011-09-01,3.654
2011-10-01,3.642
2011-11-01,3.682
2011-12-01,3.646
2012-01-01,3.697
2012-02-01,3.804
2012-03-01,3.909
2012-04-01,3.858
2012-05-01,3.749
2012-06-01,3.513
2012-07-01,3.492
2012-08-01,3.66
2012-09-01,3.817
2012-10-01,3.847
2012-11-01,3.847
2012-12-01,3.844
2013-01-01,3.841
2013-02-01,3.965
2013-03-01,3.879
2013-04-01,3.701
2013-05-01,3.599
2013-06-01,3.569
2013-07-01,3.604
2013-08-01,3.651
2013-09-01,3.694
2013-10-01,3.684
2013-11-01,3.683
2013-12-01,3.772
2014-01-01,3.904
2014-02-01,4.072
2014-03-01,3.952
2014-04-01,3.83
2014-05-01,3.815
2014-06-01,3.779
2014-07-01,3.753
2014-08-01,3.705
2014-09-01,3.642
2014-10-01,3.515
2014-11-01,3.384
2014-12-01,3.138
2015-01-01,2.811
2015-02-01,2.864
2015-03-01,3.019
2015-04-01,2.755
2015-05-01,2.788
2015-06-01,2.743
2015-07-01,2.651
2015-08-01,2.437
2015-09-01,2.376
2015-10-01,2.35
2015-11-01,2.302
2015-12-01,2.114
2016-01-01,1.97
2016-02-01,1.923
2016-03-01,1.947
2016-04-01,1.989
2016-05-01,2.097
2016-06-01,2.155
2016-07-01,2.13
2016-08-01,2.073
2016-09-01,2.122
2016-10-01,2.288
2016-11-01,2.256
2016-12-01,2.394
2017-01-01,2.482
2017-02-01,2.474
2017-03-01,2.449
2017-04-01,2.438
2017-05-01,2.378
2017-06-01,2.284
2017-07-01,2.215
2017-08-01,2.292
2017-09-01,2.481
2017-10-01,2.52
2017-11-01,2.633
2017-12-01,2.703
2018-01-01,2.902
2018-02-01,2.856
2018-03-01,2.827
2018-04-01,2.875
2018-05-01,3.132
2018-06-01,3.132
2018-07-01,3.22
2018-08-01,3.229
2018-09-01,3.279
2018-10-01,3.381
2018-11-01,3.286
2018-12-01,2.951
2019-01-01,2.934
2019-02-01,3.03
2019-03-01,3.05
2019-04-01,3.103
2019-05-01,3.03
2019-06-01,2.946
2019-07-01,2.932
2019-08-01,2.87
2019-09-01,2.894
2019-10-01,3.008
2019-11-01,2.984
2019-12-01,3.035
2020-01-01,3.052
2020-02-01,2.812
2020-03-01,2.405
2020-04-01,2.044
2020-05-01,1.905
2020-06-01,2.057
2020-07-01,2.134
2020-08-01,2.161
2020-09-01,2.123
2020-10-01,2.139
2020-11-01,2.208
2020-12-01,2.419
2021-01-01,2.549
2021-02-01,2.79
2021-03-01,2.873
2021-04-01,2.785
2021-05-01,2.825
2021-06-01,2.952
2021-07-01,2.98
2021-08-01,2.932
2021-09-01,2.999
2021-10-01,3.422
2021-11-01,3.512
2021-12-01,3.443
2022-01-01,3.776
2022-02-01,4.058
2022-03-01,4.928
2022-04-01,5.143
2022-05-01,5.973
2022-06-01,5.863
2022-07-01,5.256
2022-08-01,4.953
2022-09-01,4.815
2022-10-01,5.786
2022-11-01,5.24
2022-12-01,4.344
2023-01-01,4.313
2023-02-01,3.988
2023-03-01,3.866
2023-04-01,3.709
2023-05-01,3.423
2023-06-01,3.395
2023-07-01,3.472
2023-08-01,3.819
2023-09-01,4.151
2023-10-01,4.089
2023-11-01,4.011
