"Date","APU0200706311"
2008-09-01,1.247
2008-10-01,1.317
2008-11-01,1.179
2008-12-01,1.246
2009-01-01,1.291
2009-02-01,1.266
2009-03-01,1.212
2009-04-01,1.195
2009-05-01,1.152
2009-06-01,1.127
2009-07-01,1.208
2009-08-01,1.24
2009-09-01,1.218
2009-10-01,1.176
2009-11-01,1.055
2009-12-01,1.106
2010-01-01,1.135
2010-02-01,1.107
2010-03-01,1.193
2010-04-01,1.239
2010-05-01,1.2
2010-06-01,1.244
2010-07-01,1.305
2010-08-01,1.34
2010-09-01,1.268
2010-10-01,1.363
2010-11-01,1.243
2010-12-01,1.226
2011-01-01,1.237
2011-02-01,1.254
2011-03-01,1.316
2011-04-01,1.308
2011-05-01,1.381
2011-06-01,1.347
2011-07-01,1.394
2011-08-01,1.412
2011-09-01,1.435
2011-10-01,1.479
2011-11-01,1.41
2011-12-01,1.385
2012-01-01,1.474
2012-02-01,1.449
2012-03-01,1.424
2012-04-01,1.438
2012-05-01,1.419
2012-06-01,1.4
2012-07-01,1.426
2012-08-01,1.432
2012-09-01,1.444
2012-10-01,1.431
2012-11-01,1.387
2012-12-01,1.421
2013-01-01,1.487
2013-02-01,1.577
2013-03-01,1.558
2013-04-01,1.919
2013-05-01,1.945
2013-06-01,1.856
2013-07-01,NA
2013-08-01,2.015
2013-09-01,NA
2013-10-01,1.938
2013-11-01,1.872
2013-12-01,1.9
2014-01-01,2
2014-02-01,1.909
2014-03-01,1.917
2014-04-01,1.841
2014-05-01,1.867
2014-06-01,1.893
2014-07-01,1.937
2014-08-01,1.972
2014-09-01,1.842
2014-10-01,1.914
2014-11-01,1.412
2014-12-01,1.303
2015-01-01,1.41
2015-02-01,1.487
2015-03-01,1.497
2015-04-01,1.489
2015-05-01,NA
2015-06-01,1.508
2015-07-01,1.624
2015-08-01,1.607
2015-09-01,1.597
2015-10-01,1.592
2015-11-01,1.453
2015-12-01,1.501
2016-01-01,1.562
2016-02-01,1.504
2016-03-01,1.448
2016-04-01,1.432
2016-05-01,1.426
2016-06-01,NA
2016-07-01,NA
2016-08-01,1.506
2016-09-01,1.517
2016-10-01,1.508
2016-11-01,1.417
2016-12-01,1.407
2017-01-01,1.416
2017-02-01,1.429
2017-03-01,1.476
2017-04-01,1.479
2017-05-01,1.401
2017-06-01,1.42
2017-07-01,1.48
2017-08-01,1.479
2017-09-01,NA
2017-10-01,1.409
2017-11-01,1.34
2017-12-01,1.346
