"Date","APU0400701111"
1996-08-01,NA
1996-09-01,NA
1996-10-01,NA
1996-11-01,NA
1996-12-01,NA
1997-01-01,NA
1997-02-01,NA
1997-03-01,NA
1997-04-01,NA
1997-05-01,NA
1997-06-01,NA
1997-07-01,NA
1997-08-01,NA
1997-09-01,NA
1997-10-01,NA
1997-11-01,NA
1997-12-01,NA
1998-01-01,NA
1998-02-01,NA
1998-03-01,NA
1998-04-01,NA
1998-05-01,NA
1998-06-01,NA
1998-07-01,NA
1998-08-01,NA
1998-09-01,NA
1998-10-01,NA
1998-11-01,NA
1998-12-01,NA
1999-01-01,NA
1999-02-01,NA
1999-03-01,NA
1999-04-01,NA
1999-05-01,NA
1999-06-01,NA
1999-07-01,NA
1999-08-01,NA
1999-09-01,NA
1999-10-01,0.269
1999-11-01,NA
1999-12-01,NA
2000-01-01,NA
2000-02-01,NA
2000-03-01,NA
2000-04-01,NA
2000-05-01,0.294
2000-06-01,0.316
2000-07-01,0.318
2000-08-01,0.325
2000-09-01,0.324
2000-10-01,0.328
2000-11-01,0.252
2000-12-01,0.257
2001-01-01,0.319
2001-02-01,0.33
2001-03-01,0.331
2001-04-01,0.247
2001-05-01,0.32
2001-06-01,0.322
2001-07-01,0.325
2001-08-01,0.324
2001-09-01,0.265
2001-10-01,0.327
2001-11-01,0.256
2001-12-01,0.241
2002-01-01,0.332
2002-02-01,0.334
2002-03-01,0.328
2002-04-01,0.314
2002-05-01,0.338
2002-06-01,0.335
2002-07-01,0.314
2002-08-01,0.311
2002-09-01,0.315
2002-10-01,0.303
2002-11-01,0.281
2002-12-01,0.271
2003-01-01,0.316
2003-02-01,0.328
2003-03-01,0.331
2003-04-01,0.338
2003-05-01,0.318
2003-06-01,0.311
2003-07-01,0.315
2003-08-01,0.312
2003-09-01,0.31
2003-10-01,0.293
2003-11-01,0.276
2003-12-01,0.279
2004-01-01,0.304
2004-02-01,0.295
2004-03-01,0.284
2004-04-01,0.264
2004-05-01,0.277
2004-06-01,0.302
2004-07-01,0.306
2004-08-01,0.311
2004-09-01,0.302
2004-10-01,0.298
2004-11-01,0.27
2004-12-01,0.268
2005-01-01,0.304
2005-02-01,0.308
2005-03-01,0.312
2005-04-01,0.291
2005-05-01,0.32
2005-06-01,0.334
2005-07-01,0.336
2005-08-01,0.339
2005-09-01,0.327
2005-10-01,0.313
2005-11-01,0.287
2005-12-01,0.285
2006-01-01,0.338
2006-02-01,0.331
2006-03-01,0.331
2006-04-01,0.325
2006-05-01,0.322
2006-06-01,0.325
2006-07-01,0.33
2006-08-01,0.33
2006-09-01,0.318
2006-10-01,0.274
2006-11-01,0.294
2006-12-01,0.303
2007-01-01,0.361
2007-02-01,0.366
2007-03-01,0.372
2007-04-01,0.354
2007-05-01,0.325
2007-06-01,0.32
2007-07-01,0.323
2007-08-01,0.319
2007-09-01,0.337
2007-10-01,0.325
2007-11-01,0.357
2007-12-01,0.349
2008-01-01,0.382
2008-02-01,0.427
2008-03-01,0.452
2008-04-01,0.498
2008-05-01,0.506
2008-06-01,0.488
2008-07-01,0.495
2008-08-01,0.476
2008-09-01,0.478
2008-10-01,0.468
2008-11-01,0.426
2008-12-01,0.436
2009-01-01,0.462
2009-02-01,0.451
2009-03-01,0.438
2009-04-01,0.429
2009-05-01,0.555
2009-06-01,0.55
2009-07-01,0.54
2009-08-01,0.532
2009-09-01,0.529
2009-10-01,0.528
2009-11-01,0.477
2009-12-01,0.48
2010-01-01,0.526
2010-02-01,0.525
2010-03-01,0.478
2010-04-01,0.47
2010-05-01,0.515
2010-06-01,0.516
2010-07-01,0.514
2010-08-01,0.521
2010-09-01,0.53
2010-10-01,0.531
2010-11-01,0.434
2010-12-01,0.424
2011-01-01,0.46
2011-02-01,0.51
2011-03-01,0.509
2011-04-01,0.476
2011-05-01,0.512
2011-06-01,0.546
2011-07-01,0.539
2011-08-01,0.539
2011-09-01,0.555
2011-10-01,0.559
2011-11-01,0.509
2011-12-01,0.492
2012-01-01,0.526
2012-02-01,0.536
2012-03-01,0.512
2012-04-01,0.503
2012-05-01,0.481
2012-06-01,0.49
2012-07-01,0.49
2012-08-01,0.536
2012-09-01,0.543
2012-10-01,0.502
2012-11-01,0.482
2012-12-01,0.471
2013-01-01,0.52
2013-02-01,0.513
2013-03-01,0.473
2013-04-01,0.499
2013-05-01,0.502
2013-06-01,0.509
2013-07-01,0.516
2013-08-01,0.51
2013-09-01,0.501
2013-10-01,0.473
2013-11-01,0.457
2013-12-01,0.45
2014-01-01,0.482
2014-02-01,0.49
2014-03-01,0.492
2014-04-01,0.48
2014-05-01,0.487
2014-06-01,0.481
2014-07-01,0.474
2014-08-01,0.473
2014-09-01,0.462
2014-10-01,0.461
2014-11-01,0.514
2014-12-01,0.512
2015-01-01,0.585
2015-02-01,0.523
2015-03-01,0.506
2015-04-01,0.5
2015-05-01,0.511
2015-06-01,0.518
2015-07-01,0.522
2015-08-01,0.528
2015-09-01,0.531
2015-10-01,0.527
2015-11-01,0.498
2015-12-01,0.485
2016-01-01,0.523
2016-02-01,0.512
2016-03-01,0.504
2016-04-01,0.517
2016-05-01,0.505
2016-06-01,0.513
2016-07-01,0.545
2016-08-01,0.551
2016-09-01,0.55
2016-10-01,0.523
2016-11-01,0.491
2016-12-01,0.477
2017-01-01,0.51
2017-02-01,0.512
2017-03-01,0.515
2017-04-01,0.497
2017-05-01,0.473
2017-06-01,0.453
2017-07-01,0.455
2017-08-01,0.453
2017-09-01,0.439
2017-10-01,0.438
2017-11-01,0.426
2017-12-01,0.419
2018-01-01,0.458
2018-02-01,0.459
2018-03-01,0.455
2018-04-01,0.459
2018-05-01,0.452
2018-06-01,0.456
2018-07-01,0.455
2018-08-01,0.455
2018-09-01,0.449
2018-10-01,0.433
2018-11-01,0.396
2018-12-01,0.404
2019-01-01,0.401
2019-02-01,0.391
2019-03-01,0.393
2019-04-01,0.387
2019-05-01,0.406
2019-06-01,0.394
2019-07-01,0.41
2019-08-01,0.404
2019-09-01,0.408
2019-10-01,0.385
2019-11-01,0.365
2019-12-01,0.37
2020-01-01,0.379
2020-02-01,0.376
2020-03-01,0.383
2020-04-01,NA
2020-05-01,NA
2020-06-01,0.422
2020-07-01,0.416
2020-08-01,0.413
2020-09-01,0.404
2020-10-01,0.41
2020-11-01,0.402
2020-12-01,0.403
2021-01-01,0.422
2021-02-01,0.426
2021-03-01,0.407
2021-04-01,0.402
2021-05-01,0.41
2021-06-01,0.419
2021-07-01,0.434
2021-08-01,0.439
2021-09-01,0.461
2021-10-01,0.484
2021-11-01,NA
2021-12-01,0.524
2022-01-01,0.556
2022-02-01,0.541
2022-03-01,0.589
2022-04-01,0.641
2022-05-01,0.653
