"Date","APU0300718311"
1988-04-01,2.741
1988-05-01,2.806
1988-06-01,2.802
1988-07-01,2.754
1988-08-01,2.725
1988-09-01,2.785
1988-10-01,2.773
1988-11-01,2.732
1988-12-01,2.769
1989-01-01,2.74
1989-02-01,2.95
1989-03-01,2.944
1989-04-01,2.983
1989-05-01,2.848
1989-06-01,2.816
1989-07-01,2.725
1989-08-01,2.746
1989-09-01,2.737
1989-10-01,2.815
1989-11-01,2.795
1989-12-01,2.764
1990-01-01,2.88
1990-02-01,2.919
1990-03-01,3.026
1990-04-01,2.984
1990-05-01,2.956
1990-06-01,2.949
1990-07-01,2.903
1990-08-01,2.961
1990-09-01,2.992
1990-10-01,3.134
1990-11-01,3.056
1990-12-01,2.993
1991-01-01,3.089
1991-02-01,3.052
1991-03-01,3.045
1991-04-01,3.137
1991-05-01,3.199
1991-06-01,3.177
1991-07-01,3.003
1991-08-01,3.099
1991-09-01,3.061
1991-10-01,3.106
1991-11-01,3.117
1991-12-01,3.036
1992-01-01,3.184
1992-02-01,3.107
1992-03-01,3.052
1992-04-01,3.052
1992-05-01,3.095
1992-06-01,3.162
1992-07-01,3.08
1992-08-01,3.084
1992-09-01,3.072
1992-10-01,3.165
1992-11-01,2.993
1992-12-01,2.95
1993-01-01,2.967
1993-02-01,2.987
1993-03-01,3.052
1993-04-01,2.94
1993-05-01,3.148
1993-06-01,3.039
1993-07-01,3.06
1993-08-01,3.146
1993-09-01,3.023
1993-10-01,2.992
1993-11-01,3.014
1993-12-01,3.121
1994-01-01,2.955
1994-02-01,3.147
1994-03-01,3.096
1994-04-01,3.261
1994-05-01,3.203
1994-06-01,3.072
1994-07-01,3.037
1994-08-01,3.15
1994-09-01,3.095
1994-10-01,3.137
1994-11-01,3.073
1994-12-01,3.148
1995-01-01,3.11
1995-02-01,3.049
1995-03-01,3.067
1995-04-01,3.133
1995-05-01,2.998
1995-06-01,3.041
1995-07-01,3.092
1995-08-01,3.084
1995-09-01,3.078
1995-10-01,3.086
1995-11-01,3.15
1995-12-01,3.087
1996-01-01,3.078
1996-02-01,3.093
1996-03-01,3.08
1996-04-01,3.155
1996-05-01,3.022
1996-06-01,3.041
1996-07-01,3.24
1996-08-01,3.276
1996-09-01,3.18
1996-10-01,3.236
1996-11-01,3.263
1996-12-01,3.275
1997-01-01,3.238
1997-02-01,3.169
1997-03-01,3.34
1997-04-01,3.282
1997-05-01,3.133
1997-06-01,3.161
1997-07-01,3.083
1997-08-01,3.17
1997-09-01,3.256
1997-10-01,3.182
1997-11-01,3.151
1997-12-01,3.148
1998-01-01,3.175
1998-02-01,3.087
1998-03-01,3.062
1998-04-01,3.087
1998-05-01,3.149
1998-06-01,3.129
1998-07-01,3.144
1998-08-01,3.19
1998-09-01,3.063
1998-10-01,3.212
1998-11-01,3.215
1998-12-01,3.138
1999-01-01,3.181
1999-02-01,3.147
1999-03-01,3.238
1999-04-01,3.252
1999-05-01,3.255
1999-06-01,3.169
1999-07-01,3.227
1999-08-01,3.19
1999-09-01,3.154
1999-10-01,3.15
1999-11-01,3.35
1999-12-01,3.611
2000-01-01,3.455
2000-02-01,3.437
2000-03-01,3.334
2000-04-01,3.303
2000-05-01,3.227
2000-06-01,3.32
2000-07-01,3.358
2000-08-01,3.435
2000-09-01,3.453
2000-10-01,3.471
2000-11-01,3.343
2000-12-01,3.25
2001-01-01,3.355
2001-02-01,3.471
2001-03-01,3.689
2001-04-01,3.777
2001-05-01,3.63
2001-06-01,3.59
2001-07-01,3.621
2001-08-01,3.634
2001-09-01,3.579
2001-10-01,3.741
2001-11-01,3.732
2001-12-01,3.914
2002-01-01,3.799
2002-02-01,3.436
2002-03-01,3.663
2002-04-01,3.822
2002-05-01,3.576
2002-06-01,3.552
2002-07-01,3.542
2002-08-01,3.497
2002-09-01,3.527
2002-10-01,3.654
2002-11-01,3.679
2002-12-01,3.856
2003-01-01,3.836
2003-02-01,3.818
2003-03-01,3.899
2003-04-01,3.922
2003-05-01,3.878
2003-06-01,3.799
2003-07-01,3.6
2003-08-01,3.713
2003-09-01,3.835
2003-10-01,3.77
2003-11-01,3.966
2003-12-01,3.974
2004-01-01,3.768
2004-02-01,3.898
2004-03-01,3.713
2004-04-01,3.83
2004-05-01,3.735
2004-06-01,4.038
2004-07-01,3.948
2004-08-01,4.006
2004-09-01,3.944
2004-10-01,3.979
2004-11-01,3.857
2004-12-01,3.825
2005-01-01,3.702
2005-02-01,3.922
2005-03-01,3.756
2005-04-01,3.748
2005-05-01,3.925
2005-06-01,3.884
2005-07-01,3.855
2005-08-01,3.932
2005-09-01,3.792
2005-10-01,3.838
2005-11-01,3.789
2005-12-01,3.785
2006-01-01,3.751
2006-02-01,3.738
2006-03-01,3.741
2006-04-01,3.763
2006-05-01,3.66
2006-06-01,3.49
2006-07-01,3.396
2006-08-01,3.664
2006-09-01,3.526
2006-10-01,3.462
2006-11-01,3.496
2006-12-01,3.533
2007-01-01,3.534
2007-02-01,3.475
2007-03-01,3.572
2007-04-01,3.488
2007-05-01,3.488
2007-06-01,3.459
2007-07-01,3.447
2007-08-01,3.633
2007-09-01,3.565
2007-10-01,3.539
2007-11-01,3.594
2007-12-01,3.67
2008-01-01,3.629
2008-02-01,3.66
2008-03-01,3.51
2008-04-01,3.821
2008-05-01,3.652
2008-06-01,4.078
2008-07-01,4.324
2008-08-01,4.199
2008-09-01,4.015
2008-10-01,4.28
2008-11-01,4.208
2008-12-01,4.216
2009-01-01,4.524
2009-02-01,4.573
2009-03-01,4.466
2009-04-01,4.782
2009-05-01,4.179
2009-06-01,4.646
2009-07-01,4.716
2009-08-01,4.568
2009-09-01,4.74
2009-10-01,4.645
2009-11-01,4.667
2009-12-01,4.691
2010-01-01,4.636
2010-02-01,4.656
2010-03-01,4.61
2010-04-01,4.481
2010-05-01,4.373
2010-06-01,4.482
2010-07-01,4.56
2010-08-01,4.561
2010-09-01,4.531
2010-10-01,4.738
2010-11-01,4.654
2010-12-01,4.623
2011-01-01,4.764
2011-02-01,4.57
2011-03-01,4.777
2011-04-01,4.684
2011-05-01,4.743
2011-06-01,4.953
2011-07-01,4.748
2011-08-01,5.003
2011-09-01,4.985
2011-10-01,4.931
2011-11-01,5.016
2011-12-01,4.981
2012-01-01,4.87
2012-02-01,4.75
2012-03-01,4.929
2012-04-01,4.671
2012-05-01,5.005
2012-06-01,4.9
2012-07-01,4.765
2012-08-01,4.803
2012-09-01,4.615
2012-10-01,4.86
2012-11-01,4.825
2012-12-01,4.769
2013-01-01,4.548
2013-02-01,4.703
2013-03-01,4.803
2013-04-01,4.598
2013-05-01,4.381
2013-06-01,4.427
2013-07-01,4.462
2013-08-01,4.421
2013-09-01,4.476
2013-10-01,4.451
2013-11-01,4.675
2013-12-01,4.453
2014-01-01,4.576
2014-02-01,4.612
2014-03-01,4.709
2014-04-01,4.712
2014-05-01,4.637
2014-06-01,4.624
2014-07-01,4.439
2014-08-01,4.416
2014-09-01,4.583
2014-10-01,4.594
2014-11-01,4.593
2014-12-01,4.572
2015-01-01,4.499
2015-02-01,4.628
2015-03-01,4.707
2015-04-01,4.669
2015-05-01,4.695
2015-06-01,4.536
2015-07-01,4.591
2015-08-01,4.589
2015-09-01,4.618
2015-10-01,4.665
2015-11-01,4.81
2015-12-01,4.695
2016-01-01,4.738
2016-02-01,4.716
2016-03-01,4.782
2016-04-01,4.792
2016-05-01,4.8
2016-06-01,4.767
2016-07-01,4.638
2016-08-01,4.554
2016-09-01,4.594
2016-10-01,4.775
2016-11-01,4.568
2016-12-01,4.569
2017-01-01,4.488
2017-02-01,4.488
2017-03-01,4.48
2017-04-01,4.589
2017-05-01,4.572
2017-06-01,4.503
2017-07-01,4.45
2017-08-01,4.501
2017-09-01,4.421
2017-10-01,4.488
2017-11-01,4.552
2017-12-01,4.691
2018-01-01,4.627
2018-02-01,4.575
2018-03-01,4.731
2018-04-01,4.722
2018-05-01,4.721
2018-06-01,4.579
2018-07-01,4.473
2018-08-01,4.606
2018-09-01,4.501
2018-10-01,4.585
2018-11-01,4.663
2018-12-01,4.555
2019-01-01,4.603
2019-02-01,4.608
2019-03-01,4.69
2019-04-01,4.571
2019-05-01,4.661
2019-06-01,4.654
2019-07-01,4.558
2019-08-01,4.552
2019-09-01,4.609
2019-10-01,4.677
2019-11-01,5.008
2019-12-01,5.036
2020-01-01,4.928
2020-02-01,5.043
2020-03-01,5.058
2020-04-01,5.124
2020-05-01,5.202
2020-06-01,5.429
2020-07-01,5.376
2020-08-01,5.442
2020-09-01,5.282
2020-10-01,5.447
2020-11-01,5.46
2020-12-01,5.433
2021-01-01,5.236
2021-02-01,5.421
2021-03-01,5.406
2021-04-01,5.369
2021-05-01,5.221
2021-06-01,5.096
2021-07-01,5.176
2021-08-01,5.143
2021-09-01,5.096
2021-10-01,5.448
2021-11-01,5.489
2021-12-01,5.315
2022-01-01,5.575
2022-02-01,5.591
2022-03-01,5.727
2022-04-01,5.822
2022-05-01,5.697
2022-06-01,5.895
2022-07-01,6.012
2022-08-01,6.244
2022-09-01,6.348
2022-10-01,6.746
2022-11-01,6.669
2022-12-01,6.715
2023-01-01,6.656
2023-02-01,6.723
2023-03-01,7.116
2023-04-01,7.333
2023-05-01,7.097
2023-06-01,6.728
2023-07-01,6.943
2023-08-01,7.056
2023-09-01,7.323
2023-10-01,7.241
2023-11-01,7.069
