"Date","APU000072611"
2008-05-01,150.492
2008-06-01,157.626
2008-07-01,169.907
2008-08-01,159.225
2008-09-01,144.793
2008-10-01,139.487
2008-11-01,137.232
2008-12-01,135.442
2009-01-01,131.977
2009-02-01,126.739
2009-03-01,121.194
2009-04-01,112.297
2009-05-01,105.288
2009-06-01,106.35
2009-07-01,107.516
2009-08-01,106.126
2009-09-01,103.198
2009-10-01,105.305
2009-11-01,111.378
2009-12-01,110.723
2010-01-01,115.68
2010-02-01,115.99
2010-03-01,113.605
2010-04-01,109.092
2010-05-01,108.1
2010-06-01,108.587
2010-07-01,110.936
2010-08-01,110.142
2010-09-01,106.261
2010-10-01,106.985
2010-11-01,105.945
2010-12-01,107.646
2011-01-01,108.272
2011-02-01,109.284
2011-03-01,107.497
2011-04-01,107.637
2011-05-01,106.563
2011-06-01,107.299
2011-07-01,107.401
2011-08-01,107.508
2011-09-01,105.937
2011-10-01,104.519
2011-11-01,104.368
2011-12-01,103.153
2012-01-01,102.033
2012-02-01,98.476
2012-03-01,97.851
2012-04-01,95.115
2012-05-01,90.722
2012-06-01,92.659
2012-07-01,94.196
2012-08-01,95.913
2012-09-01,95.293
2012-10-01,96.08
2012-11-01,99.396
2012-12-01,100.422
2013-01-01,99.522
2013-02-01,99.67
2013-03-01,99.435
2013-04-01,101.899
2013-05-01,103.461
2013-06-01,103.617
