"Date","APU0000720311"
2019-06-01,11.952
2019-07-01,11.995
2019-08-01,12.148
2019-09-01,12.096
2019-10-01,12.119
2019-11-01,12.203
2019-12-01,12.044
2020-01-01,12.056
2020-02-01,12.233
2020-03-01,12.346
2020-04-01,12.294
2020-05-01,12.547
2020-06-01,12.176
2020-07-01,12.405
2020-08-01,12.409
2020-09-01,12.371
2020-10-01,12.535
2020-11-01,12.784
2020-12-01,12.861
2021-01-01,12.885
2021-02-01,13.115
2021-03-01,13.276
2021-04-01,13.629
2021-05-01,13.519
2021-06-01,13.257
2021-07-01,13.104
2021-08-01,12.926
2021-09-01,13.042
2021-10-01,12.941
2021-11-01,13.348
2021-12-01,13.194
2022-01-01,13.397
2022-02-01,13.488
2022-03-01,13.498
2022-04-01,13.589
2022-05-01,13.308
2022-06-01,13.2
2022-07-01,13.337
2022-08-01,13.422
2022-09-01,13.518
2022-10-01,13.624
2022-11-01,13.701
2022-12-01,13.658
2023-01-01,13.36
2023-02-01,13.213
2023-03-01,13.249
2023-04-01,13.302
2023-05-01,13.406
2023-06-01,13.345
2023-07-01,13.423
2023-08-01,13.629
2023-09-01,13.678
2023-10-01,13.509
2023-11-01,13.327
