"Date","APU0000705121"
2018-08-01,2.718
2018-09-01,2.677
2018-10-01,2.841
2018-11-01,2.642
2018-12-01,2.632
2019-01-01,2.624
2019-02-01,2.599
2019-03-01,2.604
2019-04-01,2.625
2019-05-01,2.687
2019-06-01,2.837
2019-07-01,2.719
2019-08-01,2.777
2019-09-01,2.791
