"Date","APU0200702111"
1994-08-01,0.797
1994-09-01,0.816
1994-10-01,0.806
1994-11-01,0.811
1994-12-01,0.759
1995-01-01,0.761
1995-02-01,0.796
1995-03-01,0.827
1995-04-01,0.817
1995-05-01,0.781
1995-06-01,0.797
1995-07-01,0.803
1995-08-01,0.821
1995-09-01,0.835
1995-10-01,0.834
1995-11-01,0.845
1995-12-01,0.844
1996-01-01,0.846
1996-02-01,0.829
1996-03-01,0.833
1996-04-01,0.847
1996-05-01,0.824
1996-06-01,0.917
1996-07-01,0.923
1996-08-01,0.962
1996-09-01,0.923
1996-10-01,0.867
1996-11-01,0.876
1996-12-01,0.898
1997-01-01,0.874
1997-02-01,0.883
1997-03-01,0.89
1997-04-01,0.866
1997-05-01,0.9
1997-06-01,0.902
1997-07-01,0.858
1997-08-01,0.874
1997-09-01,0.908
1997-10-01,0.926
1997-11-01,0.925
1997-12-01,0.903
1998-01-01,0.845
1998-02-01,0.872
1998-03-01,0.839
1998-04-01,0.866
1998-05-01,0.852
1998-06-01,0.837
1998-07-01,0.888
1998-08-01,0.874
1998-09-01,0.865
1998-10-01,0.834
1998-11-01,0.844
1998-12-01,0.866
1999-01-01,0.87
1999-02-01,0.889
1999-03-01,0.865
1999-04-01,0.893
1999-05-01,0.868
1999-06-01,0.89
1999-07-01,0.872
1999-08-01,0.888
1999-09-01,0.887
1999-10-01,0.853
1999-11-01,0.888
1999-12-01,0.875
2000-01-01,0.902
2000-02-01,0.896
2000-03-01,0.93
2000-04-01,0.942
2000-05-01,0.905
2000-06-01,0.904
2000-07-01,0.9
2000-08-01,0.9
2000-09-01,0.93
2000-10-01,0.932
2000-11-01,0.946
2000-12-01,1.083
2001-01-01,1.073
2001-02-01,1.008
2001-03-01,1.052
2001-04-01,1.013
2001-05-01,1.059
2001-06-01,1.063
2001-07-01,1.055
2001-08-01,1.034
2001-09-01,1.054
2001-10-01,1.054
2001-11-01,1.042
2001-12-01,1.03
2002-01-01,1.061
2002-02-01,1.017
2002-03-01,1.081
2002-04-01,1.038
2002-05-01,1.067
2002-06-01,1.052
2002-07-01,1.053
2002-08-01,1.065
2002-09-01,1.081
2002-10-01,1.054
2002-11-01,1.136
2002-12-01,1.11
2003-01-01,1.129
2003-02-01,1.146
2003-03-01,1.178
2003-04-01,1.166
2003-05-01,0.917
2003-06-01,0.827
2003-07-01,0.869
2003-08-01,0.86
2003-09-01,0.876
2003-10-01,0.778
2003-11-01,0.74
2003-12-01,0.729
2004-01-01,0.72
2004-02-01,0.718
2004-03-01,0.691
2004-04-01,0.725
2004-05-01,0.736
2004-06-01,0.74
2004-07-01,0.73
2004-08-01,0.74
2004-09-01,0.733
2004-10-01,0.697
2004-11-01,0.689
2004-12-01,0.685
2005-01-01,0.703
2005-02-01,0.681
2005-03-01,0.708
2005-04-01,0.701
2005-05-01,0.887
2005-06-01,0.883
2005-07-01,0.874
2005-08-01,0.836
2005-09-01,0.806
2005-10-01,0.807
2005-11-01,0.829
2005-12-01,0.843
2006-01-01,0.809
2006-02-01,0.832
2006-03-01,0.836
2006-04-01,0.864
2006-05-01,0.897
2006-06-01,0.86
2006-07-01,0.867
2006-08-01,0.917
2006-09-01,0.886
2006-10-01,0.902
2006-11-01,1.016
2006-12-01,1.013
2007-01-01,1.014
2007-02-01,1.049
2007-03-01,1.054
2007-04-01,1.11
2007-05-01,1.086
2007-06-01,1.135
2007-07-01,1.152
2007-08-01,1.148
2007-09-01,1.157
2007-10-01,1.245
2007-11-01,1.208
2007-12-01,1.266
2008-01-01,1.257
2008-02-01,1.287
2008-03-01,1.314
2008-04-01,1.307
2008-05-01,1.296
2008-06-01,1.269
2008-07-01,1.299
2008-08-01,1.321
2008-09-01,1.322
2008-10-01,1.332
2008-11-01,1.322
2008-12-01,1.35
2009-01-01,1.346
2009-02-01,1.347
2009-03-01,1.334
2009-04-01,1.316
2009-05-01,1.285
2009-06-01,1.296
2009-07-01,1.312
2009-08-01,1.302
2009-09-01,1.258
2009-10-01,1.31
2009-11-01,1.313
2009-12-01,1.311
2010-01-01,1.332
2010-02-01,1.288
2010-03-01,1.311
2010-04-01,1.313
2010-05-01,1.329
2010-06-01,1.329
2010-07-01,1.33
2010-08-01,1.311
2010-09-01,1.305
2010-10-01,1.348
2010-11-01,1.244
2010-12-01,1.359
2011-01-01,1.265
2011-02-01,1.263
2011-03-01,1.268
2011-04-01,1.327
2011-05-01,1.331
2011-06-01,1.214
2011-07-01,1.281
2011-08-01,1.288
2011-09-01,1.309
2011-10-01,1.277
2011-11-01,1.203
2011-12-01,1.231
2012-01-01,1.2
2012-02-01,1.259
2012-03-01,1.275
2012-04-01,1.313
2012-05-01,1.28
2012-06-01,1.323
2012-07-01,1.384
2012-08-01,1.389
2012-09-01,1.364
2012-10-01,1.347
2012-11-01,1.277
2012-12-01,1.288
2013-01-01,1.28
2013-02-01,1.295
2013-03-01,1.279
2013-04-01,1.3
2013-05-01,1.339
2013-06-01,1.347
2013-07-01,1.384
2013-08-01,1.338
2013-09-01,1.379
2013-10-01,1.323
2013-11-01,1.332
2013-12-01,1.332
2014-01-01,1.298
2014-02-01,1.325
2014-03-01,1.302
2014-04-01,1.335
2014-05-01,1.298
2014-06-01,1.304
2014-07-01,1.281
2014-08-01,1.288
2014-09-01,1.274
2014-10-01,1.316
2014-11-01,1.226
2014-12-01,1.28
2015-01-01,1.258
2015-02-01,1.284
2015-03-01,1.296
2015-04-01,1.313
2015-05-01,1.332
2015-06-01,1.305
2015-07-01,1.336
2015-08-01,1.304
2015-09-01,1.322
2015-10-01,1.32
2015-11-01,1.28
2015-12-01,1.322
2016-01-01,1.337
2016-02-01,1.324
2016-03-01,1.339
2016-04-01,1.352
2016-05-01,1.26
2016-06-01,1.234
2016-07-01,1.244
2016-08-01,1.226
2016-09-01,1.233
2016-10-01,1.22
2016-11-01,1.231
2016-12-01,1.263
2017-01-01,1.243
2017-02-01,1.257
2017-03-01,1.219
2017-04-01,1.204
2017-05-01,1.238
2017-06-01,1.217
2017-07-01,1.209
2017-08-01,1.207
2017-09-01,1.204
2017-10-01,1.189
2017-11-01,1.19
2017-12-01,1.178
2018-01-01,1.13
2018-02-01,1.133
2018-03-01,1.175
2018-04-01,1.191
2018-05-01,1.202
2018-06-01,1.215
2018-07-01,1.194
2018-08-01,1.167
2018-09-01,1.139
2018-10-01,1.175
2018-11-01,1.173
2018-12-01,1.157
2019-01-01,1.116
2019-02-01,1.169
2019-03-01,1.104
2019-04-01,1.178
2019-05-01,1.162
2019-06-01,1.199
2019-07-01,1.192
2019-08-01,1.156
2019-09-01,1.181
2019-10-01,1.177
2019-11-01,1.246
2019-12-01,1.24
2020-01-01,1.24
2020-02-01,1.278
2020-03-01,1.283
2020-04-01,1.284
2020-05-01,1.291
2020-06-01,1.321
2020-07-01,1.342
2020-08-01,1.333
2020-09-01,1.378
2020-10-01,1.38
2020-11-01,1.439
2020-12-01,1.398
2021-01-01,1.424
2021-02-01,1.432
2021-03-01,1.451
2021-04-01,1.399
2021-05-01,1.409
2021-06-01,1.389
2021-07-01,1.412
2021-08-01,1.408
2021-09-01,1.469
2021-10-01,1.501
2021-11-01,1.506
2021-12-01,1.454
2022-01-01,1.51
2022-02-01,1.567
2022-03-01,1.578
2022-04-01,1.526
2022-05-01,1.564
2022-06-01,1.603
2022-07-01,1.698
2022-08-01,1.735
2022-09-01,1.761
2022-10-01,1.776
2022-11-01,1.841
2022-12-01,1.871
2023-01-01,1.898
2023-02-01,1.918
2023-03-01,1.944
2023-04-01,1.961
2023-05-01,1.931
2023-06-01,1.907
2023-07-01,1.937
2023-08-01,1.956
2023-09-01,1.928
2023-10-01,1.947
2023-11-01,1.911
