"Date","APU0300704421"
1993-11-01,2.021
1993-12-01,1.884
1994-01-01,1.961
1994-02-01,1.999
1994-03-01,1.924
1994-04-01,1.997
1994-05-01,1.925
1994-06-01,1.933
1994-07-01,1.958
1994-08-01,1.855
1994-09-01,1.941
1994-10-01,1.888
1994-11-01,1.813
1994-12-01,1.816
1995-01-01,1.886
1995-02-01,1.926
1995-03-01,1.874
1995-04-01,1.914
1995-05-01,1.997
1995-06-01,1.934
1995-07-01,1.877
1995-08-01,1.904
1995-09-01,1.911
1995-10-01,1.947
1995-11-01,1.919
1995-12-01,1.877
1996-01-01,1.98
1996-02-01,1.901
1996-03-01,1.822
1996-04-01,1.88
1996-05-01,1.972
1996-06-01,2.055
1996-07-01,2.049
1996-08-01,2.079
1996-09-01,2.057
1996-10-01,2.034
1996-11-01,2.212
1996-12-01,2.221
1997-01-01,2.211
1997-02-01,2.175
1997-03-01,2.174
1997-04-01,2.185
1997-05-01,2.179
1997-06-01,2.189
1997-07-01,2.178
1997-08-01,2.18
1997-09-01,2.21
1997-10-01,2.222
1997-11-01,2.118
1997-12-01,2.105
1998-01-01,2.267
1998-02-01,2.251
1998-03-01,2.143
1998-04-01,2.199
1998-05-01,2.258
1998-06-01,2.175
1998-07-01,2.194
1998-08-01,2.264
1998-09-01,2.309
1998-10-01,2.308
1998-11-01,2.303
1998-12-01,2.338
1999-01-01,2.209
1999-02-01,2.246
1999-03-01,2.288
1999-04-01,2.345
1999-05-01,2.323
1999-06-01,2.32
1999-07-01,2.368
1999-08-01,2.399
1999-09-01,2.359
1999-10-01,2.359
1999-11-01,2.267
1999-12-01,2.276
2000-01-01,2.3
2000-02-01,2.335
2000-03-01,2.414
2000-04-01,2.425
2000-05-01,2.426
2000-06-01,2.481
2000-07-01,2.487
2000-08-01,2.485
2000-09-01,2.495
2000-10-01,2.483
2000-11-01,2.396
2000-12-01,2.578
2001-01-01,2.626
2001-02-01,2.464
2001-03-01,2.486
2001-04-01,2.493
2001-05-01,2.431
2001-06-01,2.591
2001-07-01,2.433
2001-08-01,2.609
2001-09-01,2.636
2001-10-01,2.65
2001-11-01,2.641
2001-12-01,2.597
2002-01-01,2.552
2002-02-01,2.567
2002-03-01,2.564
2002-04-01,2.473
2002-05-01,2.425
2002-06-01,2.123
2002-07-01,2.106
2002-08-01,2.171
2002-09-01,2.112
2002-10-01,2.03
