"Date","APU040074717"
2017-07-01,2.73
2017-08-01,2.778
2017-09-01,2.95
2017-10-01,2.989
2017-11-01,3.187
2017-12-01,3.212
2018-01-01,3.254
2018-02-01,3.277
2018-03-01,3.278
2018-04-01,3.4
2018-05-01,3.565
2018-06-01,3.599
2018-07-01,3.594
2018-08-01,3.581
2018-09-01,3.603
2018-10-01,3.706
2018-11-01,3.691
2018-12-01,3.554
2019-01-01,3.402
2019-02-01,3.322
2019-03-01,3.373
2019-04-01,3.529
2019-05-01,3.68
2019-06-01,3.562
2019-07-01,3.498
2019-08-01,3.447
2019-09-01,3.451
2019-10-01,3.532
2019-11-01,3.628
2019-12-01,3.586
2020-01-01,3.539
2020-02-01,3.463
2020-03-01,3.312
2020-04-01,3.02
2020-05-01,2.866
2020-06-01,2.879
2020-07-01,2.915
2020-08-01,2.919
2020-09-01,2.929
2020-10-01,2.879
2020-11-01,2.859
2020-12-01,2.954
2021-01-01,3.019
2021-02-01,3.154
2021-03-01,3.486
2021-04-01,3.586
2021-05-01,3.664
2021-06-01,3.717
2021-07-01,3.829
2021-08-01,3.923
2021-09-01,3.913
2021-10-01,4.02
2021-11-01,4.228
2021-12-01,4.222
2022-01-01,4.245
2022-02-01,4.386
2022-03-01,5.297
2022-04-01,5.705
2022-05-01,5.928
2022-06-01,6.283
2022-07-01,6.175
2022-08-01,5.7
2022-09-01,5.64
2022-10-01,5.851
2022-11-01,5.779
2022-12-01,5.343
2023-01-01,5.167
2023-02-01,5.174
2023-03-01,4.996
2023-04-01,4.795
2023-05-01,4.732
2023-06-01,4.556
2023-07-01,4.537
2023-08-01,5.013
2023-09-01,5.52
2023-10-01,5.389
2023-11-01,5.1
