"Date","APU0000706211"
1995-02-01,1.943
1995-03-01,2.028
1995-04-01,1.994
1995-05-01,2.005
1995-06-01,1.979
1995-07-01,1.946
1995-08-01,1.947
1995-09-01,2.017
1995-10-01,2.001
1995-11-01,2.067
1995-12-01,1.953
1996-01-01,1.967
1996-02-01,2.028
1996-03-01,1.914
1996-04-01,1.976
1996-05-01,2.018
1996-06-01,2.089
1996-07-01,2.024
1996-08-01,2.053
1996-09-01,2.135
1996-10-01,2.014
1996-11-01,2.049
1996-12-01,2.093
1997-01-01,2.028
1997-02-01,2.076
1997-03-01,1.994
1997-04-01,2.004
1997-05-01,2.075
1997-06-01,2.052
1997-07-01,2.073
1997-08-01,2.027
1997-09-01,2.094
1997-10-01,1.982
1997-11-01,2.035
1997-12-01,1.987
1998-01-01,2.033
1998-02-01,1.976
1998-03-01,1.988
1998-04-01,2.017
1998-05-01,2.007
1998-06-01,2.081
1998-07-01,2.048
1998-08-01,2.087
1998-09-01,2.085
1998-10-01,2.132
1998-11-01,2.102
1998-12-01,2.114
1999-01-01,2.072
1999-02-01,2.036
1999-03-01,2.084
1999-04-01,2.111
1999-05-01,2.039
1999-06-01,2.077
1999-07-01,2.062
1999-08-01,2.063
1999-09-01,2.103
1999-10-01,2.088
1999-11-01,2.111
1999-12-01,2.075
2000-01-01,2.063
2000-02-01,1.995
2000-03-01,2.109
2000-04-01,2.127
2000-05-01,2.143
2000-06-01,2.064
2000-07-01,2.067
2000-08-01,2.126
2000-09-01,2.089
2000-10-01,2.086
2000-11-01,2.069
2000-12-01,2.144
2001-01-01,2.133
2001-02-01,2.058
2001-03-01,2.066
2001-04-01,2.081
2001-05-01,2.058
2001-06-01,2.024
2001-07-01,2.058
2001-08-01,2.127
2001-09-01,2.088
2001-10-01,2.151
2001-11-01,2.056
2001-12-01,2.107
2002-01-01,2.066
2002-02-01,2.175
2002-03-01,2.12
2002-04-01,2.187
2002-05-01,2.184
2002-06-01,2.134
2002-07-01,2.22
2002-08-01,2.29
2002-09-01,2.243
2002-10-01,2.259
2002-11-01,2.359
2002-12-01,2.327
2003-01-01,2.26
2003-02-01,2.236
2003-03-01,2.247
2003-04-01,2.293
2003-05-01,2.268
2003-06-01,NA
2003-07-01,NA
2003-08-01,NA
2003-09-01,NA
2003-10-01,NA
2003-11-01,NA
2003-12-01,NA
2004-01-01,NA
2004-02-01,NA
2004-03-01,NA
2004-04-01,NA
2004-05-01,NA
2004-06-01,NA
2004-07-01,NA
2004-08-01,NA
2004-09-01,NA
2004-10-01,NA
2004-11-01,NA
2004-12-01,NA
2005-01-01,NA
2005-02-01,NA
2005-03-01,NA
2005-04-01,NA
2005-05-01,NA
2005-06-01,NA
2005-07-01,NA
2005-08-01,NA
2005-09-01,NA
2005-10-01,NA
2005-11-01,NA
2005-12-01,NA
2006-01-01,NA
2006-02-01,2.068
2006-03-01,NA
2006-04-01,NA
2006-05-01,2.053
2006-06-01,2.057
2006-07-01,2.134
2006-08-01,2.188
2006-09-01,2.094
2006-10-01,2.148
2006-11-01,2.218
2006-12-01,2.174
2007-01-01,2.135
2007-02-01,2.268
2007-03-01,2.242
2007-04-01,2.322
2007-05-01,2.312
2007-06-01,2.251
2007-07-01,2.379
2007-08-01,2.339
2007-09-01,2.253
2007-10-01,2.285
2007-11-01,2.287
2007-12-01,2.31
2008-01-01,2.321
2008-02-01,2.364
2008-03-01,2.377
2008-04-01,2.414
2008-05-01,2.392
2008-06-01,2.424
2008-07-01,2.392
2008-08-01,2.321
2008-09-01,2.304
2008-10-01,2.282
2008-11-01,2.374
2008-12-01,2.317
2009-01-01,2.457
2009-02-01,2.357
2009-03-01,2.151
2009-04-01,2.376
2009-05-01,2.445
2009-06-01,2.354
2009-07-01,2.274
2009-08-01,2.319
2009-09-01,2.366
2009-10-01,2.25
2009-11-01,2.266
2009-12-01,2.294
2010-01-01,2.277
2010-02-01,2.23
2010-03-01,2.252
2010-04-01,2.149
2010-05-01,2.346
2010-06-01,2.309
2010-07-01,2.322
2010-08-01,2.281
2010-09-01,2.308
2010-10-01,2.391
2010-11-01,2.417
2010-12-01,2.355
2011-01-01,2.375
2011-02-01,2.285
2011-03-01,2.327
2011-04-01,2.255
2011-05-01,2.123
2011-06-01,2.307
2011-07-01,2.206
2011-08-01,2.3
2011-09-01,2.2
2011-10-01,2.385
