"Date","APU0000710211"
2002-08-01,3.895
2002-09-01,3.841
2002-10-01,3.92
2002-11-01,3.941
2002-12-01,3.842
2003-01-01,3.713
2003-02-01,3.844
2003-03-01,3.814
2003-04-01,3.76
2003-05-01,3.589
2003-06-01,3.769
2003-07-01,3.688
2003-08-01,3.815
2003-09-01,3.803
2003-10-01,3.714
2003-11-01,3.905
2003-12-01,3.843
2004-01-01,3.813
2004-02-01,3.937
2004-03-01,3.895
2004-04-01,3.848
2004-05-01,4.052
2004-06-01,4.09
2004-07-01,4.077
2004-08-01,4.113
2004-09-01,4.03
2004-10-01,4.032
2004-11-01,3.988
2004-12-01,3.937
2005-01-01,3.876
2005-02-01,3.873
2005-03-01,3.843
2005-04-01,3.84
2005-05-01,3.776
2005-06-01,3.829
2005-07-01,3.895
2005-08-01,3.926
2005-09-01,3.948
2005-10-01,3.903
2005-11-01,3.945
2005-12-01,3.915
2006-01-01,3.938
2006-02-01,3.886
2006-03-01,3.836
2006-04-01,3.814
2006-05-01,3.701
2006-06-01,3.526
2006-07-01,3.581
2006-08-01,3.654
2006-09-01,3.756
2006-10-01,3.63
2006-11-01,3.712
2006-12-01,3.605
2007-01-01,3.771
2007-02-01,3.705
2007-03-01,3.769
2007-04-01,3.73
2007-05-01,3.739
2007-06-01,3.629
2007-07-01,3.757
2007-08-01,3.972
2007-09-01,4.051
2007-10-01,4.158
2007-11-01,3.884
2007-12-01,3.905
2008-01-01,3.994
2008-02-01,4.059
2008-03-01,4.008
2008-04-01,3.876
2008-05-01,3.938
2008-06-01,3.929
2008-07-01,4.182
2008-08-01,4.188
2008-09-01,4.089
2008-10-01,4.021
2008-11-01,4.08
2008-12-01,4.141
2009-01-01,4.124
2009-02-01,4.049
2009-03-01,3.885
2009-04-01,3.776
2009-05-01,3.92
2009-06-01,3.9
2009-07-01,3.881
2009-08-01,3.902
2009-09-01,3.82
2009-10-01,3.881
2009-11-01,3.838
2009-12-01,3.858
2010-01-01,3.875
2010-02-01,3.943
2010-03-01,3.914
2010-04-01,3.939
2010-05-01,3.912
2010-06-01,4.074
2010-07-01,3.956
2010-08-01,3.811
2010-09-01,3.864
2010-10-01,4.004
2010-11-01,3.836
2010-12-01,3.797
2011-01-01,3.758
2011-02-01,3.734
2011-03-01,3.828
2011-04-01,3.891
2011-05-01,4.052
2011-06-01,3.922
2011-07-01,4.093
2011-08-01,4.204
2011-09-01,4.281
2011-10-01,4.36
2011-11-01,4.367
2011-12-01,4.303
2012-01-01,4.396
2012-02-01,4.262
2012-03-01,4.316
2012-04-01,4.252
2012-05-01,4.218
2012-06-01,4.03
2012-07-01,4.052
2012-08-01,4.085
2012-09-01,4.127
2012-10-01,4.093
2012-11-01,4.188
2012-12-01,4.237
2013-01-01,4.258
2013-02-01,4.238
2013-03-01,4.207
2013-04-01,4.131
2013-05-01,4.065
2013-06-01,4.085
2013-07-01,4.092
2013-08-01,4.135
2013-09-01,4.137
2013-10-01,4.088
2013-11-01,4.317
2013-12-01,4.345
2014-01-01,4.286
2014-02-01,4.286
2014-03-01,4.46
2014-04-01,4.535
2014-05-01,4.515
2014-06-01,4.412
2014-07-01,4.426
2014-08-01,4.482
2014-09-01,4.45
2014-10-01,4.487
2014-11-01,4.87
2014-12-01,4.713
2015-01-01,4.944
2015-02-01,4.598
2015-03-01,4.558
2015-04-01,4.543
2015-05-01,4.417
2015-06-01,4.265
2015-07-01,4.352
2015-08-01,4.346
2015-09-01,4.439
2015-10-01,4.331
2015-11-01,4.333
2015-12-01,4.345
2016-01-01,4.374
2016-02-01,4.436
2016-03-01,4.462
2016-04-01,4.434
2016-05-01,4.325
2016-06-01,4.31
2016-07-01,4.373
2016-08-01,4.273
2016-09-01,4.396
2016-10-01,4.484
2016-11-01,4.322
2016-12-01,4.214
2017-01-01,4.322
2017-02-01,4.293
2017-03-01,4.271
2017-04-01,4.352
2017-05-01,4.393
2017-06-01,4.306
2017-07-01,4.282
2017-08-01,4.241
2017-09-01,4.203
2017-10-01,4.089
2017-11-01,4.091
2017-12-01,4.13
2018-01-01,4.015
2018-02-01,4.064
2018-03-01,4.105
2018-04-01,4.034
2018-05-01,4.025
2018-06-01,3.956
2018-07-01,3.958
2018-08-01,3.946
2018-09-01,4.04
2018-10-01,3.994
2018-11-01,NA
2018-12-01,3.944
2019-01-01,3.922
2019-02-01,3.863
2019-03-01,3.924
2019-04-01,3.928
2019-05-01,3.869
2019-06-01,3.844
2019-07-01,3.772
2019-08-01,3.873
2019-09-01,3.875
2019-10-01,3.821
2019-11-01,3.917
2019-12-01,3.909
2020-01-01,3.847
2020-02-01,3.912
2020-03-01,3.907
2020-04-01,3.981
2020-05-01,4.097
2020-06-01,4.222
2020-07-01,4.189
2020-08-01,4.285
2020-09-01,4.246
2020-10-01,4.233
2020-11-01,4.132
2020-12-01,4.2
2021-01-01,4.193
2021-02-01,4.162
2021-03-01,4.145
2021-04-01,4.1
2021-05-01,4.048
2021-06-01,3.989
2021-07-01,3.972
2021-08-01,3.977
2021-09-01,4.019
2021-10-01,3.987
2021-11-01,3.948
2021-12-01,3.894
2022-01-01,3.948
2022-02-01,3.98
2022-03-01,3.983
2022-04-01,4.152
2022-05-01,4.34
2022-06-01,4.509
2022-07-01,4.54
2022-08-01,4.601
2022-09-01,4.679
2022-10-01,4.578
2022-11-01,4.84
2022-12-01,4.663
2023-01-01,4.724
2023-02-01,4.628
2023-03-01,4.773
2023-04-01,4.759
2023-05-01,4.765
2023-06-01,4.698
2023-07-01,4.782
2023-08-01,4.73
2023-09-01,4.767
2023-10-01,4.738
2023-11-01,4.748
