"Date","APU0000704312"
2006-02-01,3.106
2006-03-01,3.107
2006-04-01,3.091
2006-05-01,3.065
2006-06-01,3.131
2006-07-01,3.191
2006-08-01,3.228
2006-09-01,3.239
2006-10-01,3.131
2006-11-01,3.169
2006-12-01,3.087
2007-01-01,3.132
2007-02-01,3.054
2007-03-01,3.191
2007-04-01,3.143
2007-05-01,3.123
2007-06-01,3.118
2007-07-01,3.146
2007-08-01,3.14
2007-09-01,3.158
2007-10-01,3.175
2007-11-01,3.1
2007-12-01,3.035
2008-01-01,3.041
2008-02-01,3.039
2008-03-01,3.074
2008-04-01,3.149
2008-05-01,3.144
2008-06-01,3.173
2008-07-01,3.232
2008-08-01,3.209
2008-09-01,3.276
2008-10-01,3.412
2008-11-01,3.42
2008-12-01,3.406
2009-01-01,3.477
2009-02-01,3.438
2009-03-01,3.429
2009-04-01,3.356
2009-05-01,3.436
2009-06-01,3.433
2009-07-01,3.471
2009-08-01,3.467
2009-09-01,3.358
2009-10-01,3.356
2009-11-01,3.216
2009-12-01,3.1
2010-01-01,3.18
2010-02-01,3.146
2010-03-01,3.266
2010-04-01,3.269
2010-05-01,3.311
2010-06-01,3.403
2010-07-01,3.521
2010-08-01,3.522
2010-09-01,3.562
2010-10-01,3.587
2010-11-01,3.43
2010-12-01,3.473
2011-01-01,3.479
2011-02-01,3.464
2011-03-01,3.534
2011-04-01,3.521
2011-05-01,3.65
2011-06-01,3.522
2011-07-01,3.501
2011-08-01,3.617
2011-09-01,3.712
2011-10-01,3.721
2011-11-01,3.679
2011-12-01,3.658
2012-01-01,3.645
2012-02-01,3.729
2012-03-01,3.735
2012-04-01,3.674
2012-05-01,3.698
2012-06-01,3.735
2012-07-01,3.737
2012-08-01,3.723
2012-09-01,3.784
2012-10-01,3.728
2012-11-01,3.783
2012-12-01,3.736
2013-01-01,3.741
2013-02-01,3.712
2013-03-01,3.74
2013-04-01,3.8
2013-05-01,3.944
2013-06-01,4.111
2013-07-01,4.065
2013-08-01,4.169
2013-09-01,4.175
2013-10-01,4.167
2013-11-01,4.097
2013-12-01,4.062
2014-01-01,4.109
2014-02-01,4.11
2014-03-01,4.208
2014-04-01,4.131
2014-05-01,4.198
2014-06-01,4.275
2014-07-01,4.371
2014-08-01,4.503
2014-09-01,4.629
2014-10-01,4.639
2014-11-01,4.479
2014-12-01,4.346
2015-01-01,4.405
2015-02-01,4.428
2015-03-01,4.314
2015-04-01,4.114
2015-05-01,4.164
2015-06-01,4.105
2015-07-01,4.098
2015-08-01,4.121
2015-09-01,4.131
2015-10-01,4.232
2015-11-01,4.122
2015-12-01,4.034
2016-01-01,4.121
2016-02-01,4.137
2016-03-01,4.07
2016-04-01,3.965
2016-05-01,4.003
2016-06-01,4.039
2016-07-01,3.959
2016-08-01,4.062
2016-09-01,4.126
2016-10-01,4.054
2016-11-01,3.931
2016-12-01,3.93
2017-01-01,3.724
2017-02-01,3.781
2017-03-01,3.871
2017-04-01,3.768
2017-05-01,3.78
2017-06-01,3.921
2017-07-01,4.02
2017-08-01,3.956
2017-09-01,3.938
2017-10-01,3.95
2017-11-01,3.851
2017-12-01,3.869
2018-01-01,3.742
2018-02-01,3.882
2018-03-01,3.955
2018-04-01,3.986
2018-05-01,4.122
2018-06-01,4.234
2018-07-01,4.21
2018-08-01,4.184
2018-09-01,4.165
2018-10-01,4.018
2018-11-01,3.863
2018-12-01,3.884
2019-01-01,3.974
2019-02-01,4.002
2019-03-01,4.306
2019-04-01,4.255
2019-05-01,4.147
2019-06-01,4.235
2019-07-01,4.239
2019-08-01,4.454
2019-09-01,4.439
2019-10-01,4.464
2019-11-01,4.253
2019-12-01,4.07
2020-01-01,4.194
2020-02-01,4.226
2020-03-01,4.464
2020-04-01,NA
2020-05-01,4.549
2020-06-01,4.608
2020-07-01,4.574
2020-08-01,4.631
2020-09-01,4.538
2020-10-01,4.559
2020-11-01,4.55
2020-12-01,4.469
2021-01-01,4.616
2021-02-01,4.921
2021-03-01,4.79
2021-04-01,4.856
2021-05-01,4.907
2021-06-01,4.922
2021-07-01,4.667
2021-08-01,4.683
2021-09-01,4.847
2021-10-01,4.964
2021-11-01,4.937
2021-12-01,4.827
2022-01-01,4.998
2022-02-01,5.119
2022-03-01,5.151
2022-04-01,4.985
2022-05-01,5.172
2022-06-01,5.381
2022-07-01,5.285
2022-08-01,5.346
2022-09-01,5.504
2022-10-01,5.65
2022-11-01,5.521
2022-12-01,5.368
2023-01-01,5.484
2023-02-01,5.668
2023-03-01,5.679
2023-04-01,5.564
2023-05-01,5.813
2023-06-01,5.898
2023-07-01,5.889
2023-08-01,5.895
2023-09-01,5.882
2023-10-01,5.766
2023-11-01,5.528
