"Date","APU0400709112"
2020-04-01,3.503
2020-05-01,3.294
2020-06-01,3.396
2020-07-01,3.494
2020-08-01,3.54
2020-09-01,3.609
2020-10-01,3.466
2020-11-01,3.535
2020-12-01,3.603
2021-01-01,3.552
2021-02-01,3.444
2021-03-01,3.392
2021-04-01,3.616
2021-05-01,3.593
2021-06-01,3.541
2021-07-01,3.611
2021-08-01,3.555
2021-09-01,3.632
2021-10-01,3.861
2021-11-01,3.913
2021-12-01,3.924
2022-01-01,3.979
2022-02-01,4.109
2022-03-01,4.203
2022-04-01,4.189
2022-05-01,4.376
2022-06-01,4.331
2022-07-01,4.383
2022-08-01,4.369
2022-09-01,4.378
2022-10-01,4.277
2022-11-01,4.249
2022-12-01,4.269
2023-01-01,4.218
2023-02-01,4.142
2023-03-01,4.035
2023-04-01,3.997
2023-05-01,4.066
2023-06-01,3.993
2023-07-01,3.952
2023-08-01,3.937
2023-09-01,3.933
2023-10-01,3.997
2023-11-01,3.971
