"Date","APU0100715212"
1992-09-01,0.403
1992-10-01,0.403
1992-11-01,0.409
1992-12-01,0.4
1993-01-01,0.416
1993-02-01,0.417
1993-03-01,0.412
1993-04-01,0.413
1993-05-01,0.414
1993-06-01,0.415
1993-07-01,0.414
1993-08-01,0.408
1993-09-01,0.413
1993-10-01,0.417
1993-11-01,0.416
1993-12-01,0.407
1994-01-01,0.411
1994-02-01,0.411
1994-03-01,0.403
1994-04-01,0.407
1994-05-01,0.403
1994-06-01,0.395
1994-07-01,0.397
1994-08-01,0.395
1994-09-01,0.395
1994-10-01,0.396
1994-11-01,0.387
1994-12-01,0.387
1995-01-01,0.38
1995-02-01,0.391
1995-03-01,0.385
1995-04-01,0.391
1995-05-01,0.398
1995-06-01,0.379
1995-07-01,0.393
1995-08-01,0.38
1995-09-01,0.378
1995-10-01,0.401
1995-11-01,0.403
1995-12-01,0.403
1996-01-01,0.413
1996-02-01,0.415
1996-03-01,0.406
1996-04-01,0.404
1996-05-01,0.423
1996-06-01,0.431
1996-07-01,0.43
1996-08-01,0.43
1996-09-01,0.413
1996-10-01,0.435
1996-11-01,0.427
1996-12-01,0.437
1997-01-01,0.434
1997-02-01,0.424
1997-03-01,0.438
1997-04-01,0.44
1997-05-01,0.43
1997-06-01,0.439
1997-07-01,0.429
1997-08-01,0.441
1997-09-01,0.431
1997-10-01,0.42
1997-11-01,0.427
1997-12-01,0.423
1998-01-01,0.431
1998-02-01,0.425
1998-03-01,0.434
1998-04-01,0.423
1998-05-01,0.435
1998-06-01,0.429
1998-07-01,0.425
1998-08-01,0.435
1998-09-01,0.44
1998-10-01,0.434
1998-11-01,0.431
1998-12-01,0.435
1999-01-01,0.445
1999-02-01,0.448
1999-03-01,0.452
1999-04-01,0.451
1999-05-01,0.449
1999-06-01,0.452
1999-07-01,0.432
1999-08-01,0.445
1999-09-01,0.452
1999-10-01,0.438
1999-11-01,0.448
1999-12-01,0.442
2000-01-01,0.444
2000-02-01,0.445
2000-03-01,0.443
2000-04-01,0.412
2000-05-01,0.429
2000-06-01,0.439
2000-07-01,0.428
2000-08-01,0.439
2000-09-01,0.43
2000-10-01,0.436
2000-11-01,0.439
2000-12-01,0.424
2001-01-01,0.448
2001-02-01,0.449
2001-03-01,0.45
2001-04-01,0.42
2001-05-01,0.437
2001-06-01,0.456
2001-07-01,0.444
2001-08-01,0.444
2001-09-01,0.447
2001-10-01,0.456
