"Date","APU0100711211"
2012-08-01,0.67
2012-09-01,0.664
2012-10-01,0.665
2012-11-01,0.666
2012-12-01,0.662
2013-01-01,0.654
2013-02-01,0.665
2013-03-01,0.659
2013-04-01,0.654
2013-05-01,0.649
2013-06-01,0.655
2013-07-01,0.66
2013-08-01,0.649
2013-09-01,0.667
2013-10-01,0.624
2013-11-01,0.627
2013-12-01,0.633
2014-01-01,0.634
2014-02-01,0.632
2014-03-01,0.632
2014-04-01,0.623
2014-05-01,0.652
2014-06-01,0.649
2014-07-01,0.648
2014-08-01,0.642
2014-09-01,0.624
2014-10-01,0.535
2014-11-01,0.565
2014-12-01,0.552
2015-01-01,0.538
2015-02-01,0.567
2015-03-01,0.568
2015-04-01,0.585
2015-05-01,0.553
2015-06-01,0.557
2015-07-01,0.586
2015-08-01,0.563
2015-09-01,0.568
2015-10-01,0.561
2015-11-01,0.563
2015-12-01,0.575
2016-01-01,0.581
2016-02-01,0.578
2016-03-01,0.579
2016-04-01,0.574
2016-05-01,0.554
2016-06-01,0.574
2016-07-01,0.567
2016-08-01,0.543
2016-09-01,0.574
2016-10-01,0.558
2016-11-01,0.568
2016-12-01,0.58
2017-01-01,0.579
2017-02-01,0.587
2017-03-01,0.593
2017-04-01,0.59
2017-05-01,0.568
2017-06-01,0.577
2017-07-01,0.569
2017-08-01,0.579
2017-09-01,0.57
2017-10-01,0.552
2017-11-01,0.565
2017-12-01,0.573
2018-01-01,0.565
2018-02-01,0.574
2018-03-01,0.582
2018-04-01,0.554
2018-05-01,0.567
2018-06-01,0.564
2018-07-01,0.576
2018-08-01,0.582
2018-09-01,0.575
2018-10-01,0.567
2018-11-01,0.56
2018-12-01,0.571
2019-01-01,0.568
2019-02-01,0.558
2019-03-01,0.575
2019-04-01,0.516
2019-05-01,0.573
2019-06-01,0.548
2019-07-01,0.545
2019-08-01,0.566
2019-09-01,0.547
2019-10-01,0.553
2019-11-01,0.534
2019-12-01,0.552
2020-01-01,0.544
2020-02-01,0.551
2020-03-01,0.552
2020-04-01,NA
2020-05-01,NA
2020-06-01,NA
2020-07-01,NA
2020-08-01,NA
2020-09-01,NA
2020-10-01,NA
2020-11-01,NA
2020-12-01,NA
2021-01-01,NA
2021-02-01,NA
2021-03-01,NA
2021-04-01,NA
2021-05-01,NA
2021-06-01,NA
2021-07-01,NA
2021-08-01,NA
2021-09-01,NA
2021-10-01,NA
2021-11-01,NA
2021-12-01,NA
2022-01-01,NA
2022-02-01,NA
2022-03-01,NA
2022-04-01,NA
2022-05-01,NA
2022-06-01,0.642
2022-07-01,0.653
2022-08-01,0.648
2022-09-01,0.645
2022-10-01,0.652
2022-11-01,0.655
2022-12-01,0.654
2023-01-01,0.665
2023-02-01,0.669
2023-03-01,0.632
2023-04-01,0.65
2023-05-01,0.659
2023-06-01,0.659
2023-07-01,0.658
2023-08-01,0.662
2023-09-01,0.659
2023-10-01,0.643
2023-11-01,0.652
