"Date","APU0000703113"
1999-02-01,2.118
1999-03-01,2.103
1999-04-01,2.113
1999-05-01,2.108
1999-06-01,2.123
1999-07-01,2.083
1999-08-01,2.102
1999-09-01,2.147
1999-10-01,2.161
1999-11-01,2.145
1999-12-01,2.153
2000-01-01,2.191
2000-02-01,2.185
2000-03-01,2.217
2000-04-01,2.241
2000-05-01,2.263
2000-06-01,2.266
2000-07-01,2.276
2000-08-01,2.306
2000-09-01,2.306
2000-10-01,2.285
2000-11-01,2.295
2000-12-01,2.327
2001-01-01,2.367
2001-02-01,2.407
2001-03-01,2.425
2001-04-01,2.468
2001-05-01,2.464
2001-06-01,2.493
2001-07-01,2.445
2001-08-01,2.536
2001-09-01,2.494
2001-10-01,2.541
2001-11-01,2.499
2001-12-01,2.508
2002-01-01,2.461
2002-02-01,2.554
2002-03-01,2.541
2002-04-01,2.511
2002-05-01,2.613
2002-06-01,2.575
2002-07-01,2.583
2002-08-01,2.613
2002-09-01,2.604
2002-10-01,2.629
2002-11-01,2.624
2002-12-01,2.622
2003-01-01,2.6
2003-02-01,2.69
2003-03-01,2.696
2003-04-01,2.74
2003-05-01,2.657
2003-06-01,2.645
2003-07-01,2.672
2003-08-01,2.674
2003-09-01,2.729
2003-10-01,2.768
2003-11-01,2.904
2003-12-01,2.932
2004-01-01,2.906
2004-02-01,2.892
2004-03-01,2.86
2004-04-01,2.901
2004-05-01,2.88
2004-06-01,2.946
2004-07-01,2.911
2004-08-01,2.938
2004-09-01,2.995
2004-10-01,2.97
2004-11-01,2.972
2004-12-01,2.987
2005-01-01,2.991
2005-02-01,3.033
2005-03-01,3.057
2005-04-01,3.055
2005-05-01,2.974
2005-06-01,2.964
2005-07-01,2.937
2005-08-01,2.911
2005-09-01,2.938
2005-10-01,2.949
2005-11-01,2.949
2005-12-01,2.908
2006-01-01,2.963
2006-02-01,2.929
2006-03-01,2.936
2006-04-01,2.95
2006-05-01,2.908
2006-06-01,2.906
2006-07-01,2.887
2006-08-01,2.9
2006-09-01,2.962
2006-10-01,2.912
2006-11-01,2.973
2006-12-01,2.952
2007-01-01,2.934
2007-02-01,3.001
2007-03-01,3.049
2007-04-01,3.069
2007-05-01,3.125
2007-06-01,3.061
2007-07-01,3.103
2007-08-01,3.094
2007-09-01,3.142
2007-10-01,3.092
2007-11-01,3.109
2007-12-01,3.068
2008-01-01,3.129
2008-02-01,3.161
2008-03-01,3.157
2008-04-01,3.154
2008-05-01,3.176
2008-06-01,3.198
2008-07-01,3.228
2008-08-01,3.314
2008-09-01,3.34
2008-10-01,3.418
2008-11-01,3.434
2008-12-01,3.435
2009-01-01,3.426
2009-02-01,3.44
2009-03-01,3.355
2009-04-01,3.332
2009-05-01,3.427
2009-06-01,3.469
2009-07-01,3.304
2009-08-01,3.452
2009-09-01,3.397
2009-10-01,3.378
2009-11-01,3.415
2009-12-01,3.391
2010-01-01,3.397
2010-02-01,3.449
2010-03-01,3.448
2010-04-01,3.482
2010-05-01,3.52
2010-06-01,3.514
2010-07-01,3.512
2010-08-01,3.575
2010-09-01,3.496
2010-10-01,3.628
2010-11-01,3.505
2010-12-01,3.494
2011-01-01,3.588
2011-02-01,3.556
2011-03-01,3.76
2011-04-01,3.666
2011-05-01,3.849
2011-06-01,3.878
2011-07-01,3.89
2011-08-01,3.812
2011-09-01,3.816
2011-10-01,3.815
2011-11-01,3.763
2011-12-01,3.842
2012-01-01,3.884
2012-02-01,3.922
2012-03-01,3.969
2012-04-01,3.966
2012-05-01,4.037
2012-06-01,4.052
2012-07-01,4.118
2012-08-01,4.197
2012-09-01,4.122
2012-10-01,4.115
2012-11-01,4.175
2012-12-01,4.213
2013-01-01,4.709
2013-02-01,4.705
2013-03-01,4.873
2013-04-01,4.811
2013-05-01,4.861
2013-06-01,4.805
2013-07-01,4.801
2013-08-01,4.889
2013-09-01,4.78
2013-10-01,5.018
2013-11-01,5.022
2013-12-01,5.057
2014-01-01,5.021
2014-02-01,5.189
2014-03-01,5.273
2014-04-01,5.423
2014-05-01,5.356
2014-06-01,5.484
2014-07-01,5.408
2014-08-01,5.623
2014-09-01,5.828
2014-10-01,5.972
2014-11-01,6.043
2014-12-01,6.078
2015-01-01,6.032
2015-02-01,6.184
2015-03-01,6.099
2015-04-01,6.105
2015-05-01,6.195
2015-06-01,6.111
2015-07-01,6.184
2015-08-01,6.116
2015-09-01,6.139
2015-10-01,6.097
2015-11-01,6.047
2015-12-01,5.885
2016-01-01,5.7
2016-02-01,5.611
2016-03-01,5.678
2016-04-01,5.638
2016-05-01,5.742
2016-06-01,5.786
2016-07-01,5.865
2016-08-01,5.844
2016-09-01,5.764
2016-10-01,5.693
2016-11-01,5.672
2016-12-01,5.542
2017-01-01,5.543
2017-02-01,5.563
2017-03-01,5.612
2017-04-01,5.707
2017-05-01,5.613
2017-06-01,5.759
2017-07-01,5.741
2017-08-01,5.888
2017-09-01,5.772
2017-10-01,5.369
2017-11-01,5.43
2017-12-01,5.516
2018-01-01,5.247
2018-02-01,5.333
2018-03-01,5.367
2018-04-01,5.523
2018-05-01,5.426
2018-06-01,5.36
2018-07-01,5.36
2018-08-01,5.381
2018-09-01,5.404
2018-10-01,5.252
2018-11-01,5.245
2018-12-01,5.262
2019-01-01,5.253
2019-02-01,5.208
2019-03-01,5.186
2019-04-01,5.288
2019-05-01,5.486
2019-06-01,5.428
2019-07-01,5.462
2019-08-01,5.444
2019-09-01,5.351
2019-10-01,5.463
2019-11-01,5.475
2019-12-01,5.518
2020-01-01,5.63
2020-02-01,5.521
2020-03-01,5.635
2020-04-01,5.708
2020-05-01,6.101
2020-06-01,6.314
2020-07-01,6.052
2020-08-01,5.76
2020-09-01,5.73
2020-10-01,5.758
2020-11-01,5.672
2020-12-01,5.715
2021-01-01,5.705
2021-02-01,5.611
2021-03-01,5.78
2021-04-01,5.973
2021-05-01,5.952
2021-06-01,6.016
2021-07-01,6.081
2021-08-01,6.179
2021-09-01,6.146
2021-10-01,6.371
2021-11-01,6.27
2021-12-01,6.315
2022-01-01,6.519
2022-02-01,6.465
2022-03-01,6.476
2022-04-01,6.479
2022-05-01,6.546
2022-06-01,6.492
2022-07-01,6.58
2022-08-01,6.512
2022-09-01,6.624
2022-10-01,6.68
2022-11-01,6.227
2022-12-01,6.386
2023-01-01,6.393
2023-02-01,6.427
2023-03-01,6.354
2023-04-01,6.579
2023-05-01,6.697
2023-06-01,6.681
2023-07-01,6.851
2023-08-01,6.947
2023-09-01,6.884
2023-10-01,6.991
2023-11-01,6.731
