"Date","APU0400711412"
2000-06-01,1.274
2000-07-01,1.292
2000-08-01,1.385
2000-09-01,1.52
2000-10-01,1.484
2000-11-01,1.252
2000-12-01,1.169
2001-01-01,1.13
2001-02-01,1.241
2001-03-01,1.217
2001-04-01,1.316
2001-05-01,1.274
2001-06-01,1.393
2001-07-01,1.492
2001-08-01,1.53
2001-09-01,1.709
2001-10-01,1.88
2001-11-01,1.686
2001-12-01,1.739
2002-01-01,1.602
2002-02-01,1.512
2002-03-01,1.279
2002-04-01,1.322
2002-05-01,1.462
2002-06-01,1.578
2002-07-01,1.433
2002-08-01,1.6
2002-09-01,1.834
2002-10-01,1.927
2002-11-01,1.816
2002-12-01,1.596
2003-01-01,1.645
2003-02-01,1.254
2003-03-01,1.189
2003-04-01,1.239
2003-05-01,1.308
2003-06-01,1.396
2003-07-01,1.499
2003-08-01,1.442
2003-09-01,1.473
2003-10-01,1.455
2003-11-01,1.427
2003-12-01,1.368
2004-01-01,1.249
2004-02-01,1.207
2004-03-01,1.174
2004-04-01,1.137
2004-05-01,1.216
2004-06-01,1.182
2004-07-01,1.225
2004-08-01,1.4
2004-09-01,1.547
2004-10-01,1.344
2004-11-01,1.471
2004-12-01,1.461
2005-01-01,1.218
2005-02-01,1.409
2005-03-01,1.451
2005-04-01,1.434
2005-05-01,1.32
2005-06-01,1.348
2005-07-01,1.362
2005-08-01,1.418
2005-09-01,1.421
2005-10-01,1.436
2005-11-01,1.465
2005-12-01,1.439
2006-01-01,1.364
2006-02-01,1.377
2006-03-01,1.359
2006-04-01,1.284
2006-05-01,1.317
2006-06-01,1.213
2006-07-01,1.292
2006-08-01,1.409
2006-09-01,1.549
2006-10-01,1.587
2006-11-01,1.572
2006-12-01,1.522
2007-01-01,1.718
2007-02-01,1.796
2007-03-01,1.636
2007-04-01,1.692
2007-05-01,1.811
2007-06-01,1.854
2007-07-01,1.766
2007-08-01,1.708
2007-09-01,1.827
2007-10-01,2.009
2007-11-01,2.006
2007-12-01,1.947
2008-01-01,2.059
2008-02-01,1.879
2008-03-01,1.715
2008-04-01,1.828
2008-05-01,1.858
2008-06-01,1.995
2008-07-01,2.102
2008-08-01,2.211
2008-09-01,2.066
2008-10-01,2.023
2008-11-01,1.789
2008-12-01,1.632
2009-01-01,1.499
2009-02-01,1.354
2009-03-01,1.211
2009-04-01,1.366
2009-05-01,1.379
2009-06-01,1.443
2009-07-01,1.544
2009-08-01,1.547
2009-09-01,1.646
2009-10-01,1.606
2009-11-01,1.641
2009-12-01,1.703
2010-01-01,1.651
2010-02-01,1.624
2010-03-01,1.593
2010-04-01,1.517
2010-05-01,1.467
2010-06-01,1.506
2010-07-01,1.617
2010-08-01,1.64
2010-09-01,1.815
2010-10-01,1.725
2010-11-01,1.723
2010-12-01,1.717
2011-01-01,1.777
2011-02-01,1.908
2011-03-01,1.783
2011-04-01,1.488
2011-05-01,1.397
2011-06-01,1.323
2011-07-01,1.563
2011-08-01,1.643
2011-09-01,1.795
2011-10-01,1.648
2011-11-01,1.454
2011-12-01,1.407
2012-01-01,1.177
2012-02-01,1.296
2012-03-01,1.268
2012-04-01,1.336
2012-05-01,1.447
2012-06-01,1.478
2012-07-01,1.449
2012-08-01,1.579
2012-09-01,1.49
2012-10-01,1.486
2012-11-01,1.398
2012-12-01,1.385
2013-01-01,1.363
2013-02-01,1.093
2013-03-01,1.078
2013-04-01,1.049
2013-05-01,1.346
2013-06-01,1.301
2013-07-01,1.347
2013-08-01,1.499
2013-09-01,1.581
2013-10-01,NA
2013-11-01,1.706
2013-12-01,1.567
2014-01-01,1.724
2014-02-01,1.581
2014-03-01,1.803
2014-04-01,1.879
2014-05-01,2.13
2014-06-01,2.048
2014-07-01,2.164
2014-08-01,2.36
2014-09-01,2.484
2014-10-01,2.495
2014-11-01,2.252
2014-12-01,2.094
2015-01-01,1.983
2015-02-01,1.956
2015-03-01,1.539
2015-04-01,1.627
2015-05-01,1.753
2015-06-01,1.919
2015-07-01,2.152
2015-08-01,2.106
2015-09-01,2.149
2015-10-01,2.264
2015-11-01,2.065
2015-12-01,1.926
2016-01-01,1.836
2016-02-01,1.766
2016-03-01,1.83
2016-04-01,1.962
2016-05-01,2.014
2016-06-01,2.167
2016-07-01,2.182
2016-08-01,2.297
2016-09-01,2.275
2016-10-01,2.083
2016-11-01,1.977
2016-12-01,1.973
2017-01-01,1.916
2017-02-01,1.946
2017-03-01,1.852
2017-04-01,1.9
2017-05-01,1.899
2017-06-01,1.899
2017-07-01,1.988
2017-08-01,2.079
2017-09-01,2.088
2017-10-01,2.009
2017-11-01,1.912
2017-12-01,1.846
2018-01-01,2.005
2018-02-01,2.048
2018-03-01,2.054
2018-04-01,2.04
2018-05-01,2.021
2018-06-01,2.231
2018-07-01,2.249
2018-08-01,2.663
2018-09-01,2.832
2018-10-01,2.824
2018-11-01,2.695
2018-12-01,2.639
2019-01-01,2.548
2019-02-01,2.463
2019-03-01,2.395
2019-04-01,2.356
2019-05-01,2.224
2019-06-01,2.07
2019-07-01,2.066
2019-08-01,2.02
2019-09-01,2.032
2019-10-01,2.079
2019-11-01,2.003
2019-12-01,2
2020-01-01,1.966
2020-02-01,1.974
2020-03-01,1.901
2020-04-01,NA
2020-05-01,NA
2020-06-01,1.929
2020-07-01,NA
2020-08-01,NA
2020-09-01,NA
2020-10-01,NA
2020-11-01,NA
2020-12-01,NA
2021-01-01,NA
2021-02-01,NA
2021-03-01,NA
2021-04-01,NA
2021-05-01,NA
2021-06-01,1.862
2021-07-01,NA
2021-08-01,NA
2021-09-01,1.942
2021-10-01,NA
2021-11-01,NA
2021-12-01,NA
2022-01-01,NA
2022-02-01,NA
2022-03-01,NA
2022-04-01,NA
2022-05-01,NA
2022-06-01,NA
2022-07-01,NA
2022-08-01,NA
2022-09-01,NA
2022-10-01,NA
2022-11-01,2.214
2022-12-01,2.123
2023-01-01,2.163
2023-02-01,2.123
2023-03-01,2.186
2023-04-01,2.211
2023-05-01,2.386
2023-06-01,2.59
2023-07-01,2.295
2023-08-01,2.017
2023-09-01,2.107
2023-10-01,1.947
2023-11-01,2.045
