"Date","APU0300703512"
2001-04-01,3.301
2001-05-01,3.199
2001-06-01,3.112
2001-07-01,3.211
2001-08-01,3.239
2001-09-01,3.155
2001-10-01,3.199
2001-11-01,3.233
2001-12-01,3.27
2002-01-01,3.28
2002-02-01,3.298
2002-03-01,3.367
2002-04-01,3.373
2002-05-01,3.296
2002-06-01,3.135
2002-07-01,3.288
2002-08-01,3.33
2002-09-01,3.198
2002-10-01,3.045
2002-11-01,3.173
2002-12-01,3.263
2003-01-01,3.218
2003-02-01,3.396
2003-03-01,3.284
2003-04-01,3.303
2003-05-01,3.302
2003-06-01,3.376
2003-07-01,3.53
2003-08-01,3.5
2003-09-01,3.721
2003-10-01,3.776
2003-11-01,4.181
2003-12-01,4.19
2004-01-01,4.161
2004-02-01,4.048
2004-03-01,4.118
2004-04-01,4.042
2004-05-01,4.024
2004-06-01,3.919
2004-07-01,3.81
2004-08-01,3.959
2004-09-01,3.904
2004-10-01,3.909
2004-11-01,3.788
2004-12-01,3.946
2005-01-01,3.956
2005-02-01,4.041
2005-03-01,4.056
2005-04-01,4.181
2005-05-01,4.035
2005-06-01,4.176
2005-07-01,3.9
2005-08-01,3.849
2005-09-01,3.92
2005-10-01,4
2005-11-01,3.981
2005-12-01,3.846
2006-01-01,3.884
2006-02-01,3.949
2006-03-01,3.823
2006-04-01,4
2006-05-01,3.925
2006-06-01,3.745
2006-07-01,3.713
2006-08-01,3.791
2006-09-01,3.876
2006-10-01,4.013
2006-11-01,3.972
2006-12-01,3.977
2007-01-01,3.923
2007-02-01,3.996
2007-03-01,4.118
2007-04-01,4.327
2007-05-01,4.247
2007-06-01,4.115
2007-07-01,4.166
2007-08-01,3.949
2007-09-01,4.138
2007-10-01,4.101
2007-11-01,4.188
2007-12-01,4.14
2008-01-01,4.07
2008-02-01,4.297
2008-03-01,4.109
2008-04-01,4.344
2008-05-01,4.32
2008-06-01,4.167
2008-07-01,4.538
2008-08-01,4.326
2008-09-01,4.321
2008-10-01,4.272
2008-11-01,4.289
2008-12-01,4.259
2009-01-01,4.203
2009-02-01,4.225
2009-03-01,4.302
2009-04-01,4.067
2009-05-01,4.09
2009-06-01,4.098
2009-07-01,4.054
2009-08-01,4.019
2009-09-01,4.054
2009-10-01,3.801
2009-11-01,3.952
2009-12-01,3.946
2010-01-01,3.878
2010-02-01,4.036
2010-03-01,4.059
2010-04-01,4.091
2010-05-01,4.095
2010-06-01,4.092
2010-07-01,4.06
2010-08-01,3.988
2010-09-01,4.076
2010-10-01,4.204
2010-11-01,4.202
2010-12-01,4.231
2011-01-01,4.364
2011-02-01,4.298
2011-03-01,4.303
2011-04-01,4.496
2011-05-01,4.426
2011-06-01,4.512
2011-07-01,4.547
2011-08-01,4.527
2011-09-01,4.556
2011-10-01,4.657
2011-11-01,4.544
2011-12-01,4.616
2012-01-01,4.706
2012-02-01,4.642
2012-03-01,4.658
2012-04-01,4.617
2012-05-01,4.673
2012-06-01,4.755
2012-07-01,4.606
2012-08-01,4.57
2012-09-01,4.698
2012-10-01,4.794
2012-11-01,4.756
2012-12-01,4.674
2013-01-01,4.688
2013-02-01,4.801
2013-03-01,4.826
2013-04-01,4.808
2013-05-01,4.988
2013-06-01,5.035
2013-07-01,5.056
2013-08-01,4.963
2013-09-01,4.923
2013-10-01,4.928
2013-11-01,4.973
2013-12-01,4.931
2014-01-01,5.027
2014-02-01,5.409
2014-03-01,5.526
2014-04-01,5.693
2014-05-01,5.574
2014-06-01,5.661
2014-07-01,5.525
2014-08-01,6.054
2014-09-01,5.998
2014-10-01,6.054
2014-11-01,6.14
2014-12-01,6.13
2015-01-01,6.349
2015-02-01,6.216
2015-03-01,6.339
2015-04-01,6.286
2015-05-01,6.263
2015-06-01,6.17
2015-07-01,6.195
2015-08-01,6.546
2015-09-01,6.358
2015-10-01,6.337
2015-11-01,6.008
2015-12-01,6.024
2016-01-01,6.021
2016-02-01,6.04
2016-03-01,5.987
2016-04-01,6.333
2016-05-01,6.233
2016-06-01,6.172
2016-07-01,6.133
2016-08-01,6.195
2016-09-01,6.036
2016-10-01,6.019
2016-11-01,6.012
2016-12-01,5.804
2017-01-01,5.754
2017-02-01,5.667
2017-03-01,5.855
2017-04-01,5.979
2017-05-01,6.323
2017-06-01,6.375
2017-07-01,6.35
2017-08-01,6.22
2017-09-01,6.17
2017-10-01,6.141
2017-11-01,6.168
2017-12-01,6.094
2018-01-01,6.139
2018-02-01,5.97
2018-03-01,6.074
2018-04-01,6.186
2018-05-01,6.245
2018-06-01,6.055
2018-07-01,6.158
2018-08-01,6.25
2018-09-01,6.125
2018-10-01,6.141
2018-11-01,6.048
2018-12-01,5.919
2019-01-01,6.034
2019-02-01,6.114
2019-03-01,6.191
2019-04-01,6.301
2019-05-01,6.251
2019-06-01,5.807
2019-07-01,6.143
2019-08-01,6.143
2019-09-01,5.966
